시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경기도 의왕시 포일동,단독,24.99,165,21~31,"40,000",1925,양지편로
 경기도 의정부시 가능동,다가구,152.4,107.2,21~31,"27,500",1988,가능로85번길
 경기도 의정부시 가능동,다가구,218.25,109.5,21~31,"19,000",1990,호국로1187번길
 경기도 의정부시 가능동,다가구,201.3,113.2,21~31,"19,800",1989,둔야로58번길
 경기도 의정부시 가능동,다가구,104.85,122.2,11~20,"21,000",1984,가능로16번길
 경기도 의정부시 가능동,다가구,342.99,125.9,21~31,"28,500",1989,가능로39번길
 경기도 의정부시 가능동,단독,130.3,102,1~10,"27,800",1983,가능로109번길
 경기도 의정부시 가능동,단독,147.45,125.6,11~20,"31,570",1984,신촌로39번길
 경기도 의정부시 가능동,단독,151,126.5,21~31,"25,000",1984,신촌로29번길
 경기도 의정부시 가능동,단독,165.69,137.6,21~31,"18,700",1985,신촌로53번길
 경기도 의정부시 가능동,단독,248.58,140.6,21~31,"29,000",1994,둔야로50번길
 경기도 의정부시 가능동,단독,104.95,195,1~10,"22,428",1974,호국로1067번길
 경기도 의정부시 고산동,단독,59.37,374,1~10,"18,300",1984,고산로163번길
 경기도 의정부시 민락동,다가구,394.26,194.3,21~31,"67,000",2003,용현로120번길
 경기도 의정부시 산곡동,단독,197.12,330,21~31,"26,000",2007,산곡로
 경기도 의정부시 신곡동,단독,107.36,331,11~20,"35,000",1967,금신로296번길
 경기도 의정부시 용현동,단독,223.38,176,21~31,"33,500",1991,충의로57번길
 경기도 의정부시 의정부동,다가구,219.24,125,11~20,"28,700",1989,가능로160번길
 경기도 의정부시 의정부동,다가구,163.18,158.8,1~10,"25,700",1976,시민로158번길
 경기도 의정부시 의정부동,다가구,298.92,187.8,21~31,"56,000",1993,가능로98번길
 경기도 의정부시 의정부동,다가구,333.75,208.6,21~31,"39,500",1991,가능로152번길
 경기도 의정부시 의정부동,단독,23.64,79.2,21~31,"13,000",1999,가능로159번길
 경기도 의정부시 의정부동,단독,46.28,118.3,21~31,"28,560",1962,호국로1331번길
 경기도 의정부시 의정부동,단독,46.28,141.9,21~31,"32,000",1962,호국로1331번길
 경기도 의정부시 의정부동,단독,248.28,155.4,1~10,"40,000",1990,경의로86번길
 경기도 의정부시 의정부동,단독,92.83,175.6,11~20,"70,000",1963,평화로
 경기도 의정부시 의정부동,단독,74.91,211.1,11~20,"41,100",1961,호국로1331번길
 경기도 이천시 갈산동,단독,122.49,545,11~20,"24,000",2014,구만리로321번길
 경기도 이천시 관고동,다가구,372.59,252,1~10,"67,500",2005,경충대로2674번길
 경기도 이천시 관고동,단독,76.84,268,21~31,"18,900",1982,영창로
 경기도 이천시 부발읍 무촌리,단독,198.5,416,21~31,"24,100",1980,
 경기도 이천시 사음동,단독,72.02,479,21~31,"17,000",1985,경충대로2921번길
 경기도 이천시 신둔면 남정리,단독,218.31,824,21~31,"50,000",2004,원적로155번길
 경기도 이천시 신둔면 마교리,단독,64.6,546,11~20,"13,900",1999,마소로35번길
 경기도 이천시 신둔면 용면리,단독,83.22,169,21~31,"11,000",2001,황무로330번길
 경기도 이천시 장호원읍 오남리,단독,105.54,79,21~31,"6,000",1993,서동대로8975번길
 경기도 이천시 장호원읍 장호원리,단독,128.14,165,11~20,"19,000",1985,장터로
 경기도 이천시 장호원읍 장호원리,단독,81.3,271,11~20,"13,700",1978,장여로37번길
 경기도 이천시 장호원읍 진암리,단독,75.08,161,21~31,"6,000",2007,서동대로8830번길
 경기도 이천시 중리동,단독,66.2,182.2,21~31,"27,000",1978,남천로
 경기도 이천시 창전동,다가구,156.62,118.8,21~31,"32,500",2012,향교로57번길
 경기도 이천시 창전동,단독,107.58,117.7,11~20,"18,200",1991,애련정로135번길
 경기도 이천시 창전동,단독,327.35,162.4,21~31,"40,000",1994,애련정로93번길
 경기도 파주시 광탄면 신산리,단독,52.3,192,21~31,"18,500",1954,동거리길
 경기도 파주시 금촌동,단독,82.82,172,11~20,"28,200",1996,새말9길
 경기도 파주시 다율동,다가구,375.54,240,21~31,"86,000",2015,
 경기도 파주시 다율동,단독,365.69,228.2,1~10,"58,000",2007,순못길
 경기도 파주시 문발동,다가구,367.53,226.4,11~20,"68,000",2011,꽃창포길
 경기도 파주시 문발동,다가구,409.04,272,21~31,"85,000",2013,아침노을길
 경기도 파주시 문발동,다가구,477.6,281.2,21~31,"92,000",2008,구절초길
 경기도 파주시 문발동,다가구,487.41,318.3,21~31,"82,000",2008,구절초길
 경기도 파주시 문산읍 문산리,단독,35.37,83,1~10,"12,000",1965,문향로50번길
 경기도 파주시 문산읍 선유리,다가구,53.43,139,21~31,"7,600",1999,독서울4길
 경기도 파주시 문산읍 운천리,단독,76.36,210,11~20,"14,700",1979,통일로2018번길
 경기도 파주시 법원읍 대능리,단독,256.43,159,1~10,"47,000",1957,술이홀로
 경기도 파주시 법원읍 대능리,단독,34.84,198,21~31,"26,000",1965,사임당로
 경기도 파주시 법원읍 법원리,단독,46.4,99,21~31,"5,000",1999,사임당로902번길
 경기도 파주시 법원읍 법원리,단독,38.8,112,21~31,"5,500",1968,사임당로902번길
 경기도 파주시 야당동,단독,84.45,330,21~31,"24,500",1996,운정안길
 경기도 파주시 월롱면 덕은리,다가구,391.46,405,11~20,"85,300",2012,옥돌내길
 경기도 파주시 월롱면 덕은리,다가구,402.95,405,11~20,"85,300",2012,옥돌내길
 경기도 파주시 월롱면 덕은리,단독,80.78,313,21~31,"7,000",2008,
 경기도 파주시 적성면 마지리,단독,178.1,152,21~31,"20,000",2007,솥뒤로
 경기도 파주시 조리읍 대원리,단독,212.7,446,1~10,"30,000",1989,대원안길
 경기도 파주시 탄현면 갈현리,단독,104.81,602,11~20,"22,300",2006,평화로594번길
 경기도 파주시 탄현면 법흥리,단독,178.26,229.9,1~10,"33,500",2006,참매미길
 경기도 파주시 탄현면 법흥리,단독,178.4,333,1~10,"21,000",1997,국화향길
 경기도 파주시 파주읍 파주리,단독,92.07,396,21~31,"19,000",2003,술이홀로157번길
 경기도 파주시 파주읍 향양리,단독,44.52,169,21~31,"4,000",1955,향양말길
 경기도 평택시 고덕면 문곡리,단독,95.16,262,21~31,"20,000",2001,문곡2길
 경기도 평택시 고덕면 문곡리,단독,99.84,1297,21~31,"45,000",1999,문곡3길
 경기도 평택시 고덕면 해창리,단독,160.87,460,21~31,"43,000",2009,문화마을길
 경기도 평택시 동삭동,다가구,511.63,288.1,21~31,"99,500",2014,서재6길
 경기도 평택시 동삭동,다가구,518.55,303.1,11~20,"108,800",2014,서재5길
 경기도 평택시 동삭동,다가구,583.1,311.4,11~20,"114,000",2014,서재1길
 경기도 평택시 동삭동,다가구,553.72,317.7,1~10,"123,000",2014,서재5길
 경기도 평택시 동삭동,다가구,619.48,372.9,11~20,"142,000",2014,
 경기도 평택시 비전동,단독,138.2,149.8,1~10,"13,000",1970,비전로48번길
 경기도 평택시 서정동,다가구,495.36,207.1,11~20,"50,000",1995,서정북로
 경기도 평택시 서정동,단독,87.92,69,1~10,"11,050",1990,서정로
 경기도 평택시 서정동,단독,98.41,74,21~31,"8,900",1980,신창로
 경기도 평택시 서정동,단독,36.86,79,11~20,"10,000",1980,신창로
 경기도 평택시 서정동,단독,34.54,86,11~20,"8,500",1975,원적봉로26번길
 경기도 평택시 서정동,단독,55.57,109,11~20,"13,500",1985,신창로45번길
 경기도 평택시 서정동,단독,112.84,126,21~31,"21,950",1980,신창로61번길
 경기도 평택시 서정동,단독,171.27,209,21~31,"21,000",1980,복창로39번길
 경기도 평택시 서정동,단독,420.59,252.3,1~10,"43,500",2001,지장로7번길
 경기도 평택시 서정동,단독,251.74,302.9,1~10,"50,500",2004,점촌1로42번길
 경기도 평택시 세교동,단독,50.92,121,1~10,"12,500",1983,은실4길
 경기도 평택시 신대동,단독,131.97,93,1~10,"9,750",1991,평택로
 경기도 평택시 신장동,다가구,393.48,500,1~10,"53,000",1986,남산로26번길
 경기도 평택시 신장동,단독,74.45,93,21~31,"11,200",1980,남산로
 경기도 평택시 신장동,단독,54.44,155,11~20,"12,000",1981,목천로17번길
 경기도 평택시 신장동,단독,54.97,159,21~31,"19,200",1980,남산로26번길
 경기도 평택시 신장동,단독,133.28,184,21~31,"23,500",1980,신장로100번길
 경기도 평택시 신장동,단독,96.32,188,21~31,"22,800",1980,남산로
 경기도 평택시 신장동,단독,267.88,212,11~20,"34,500",1975,탄현1로
 경기도 평택시 신장동,단독,480.48,256,21~31,"40,000",1984,탄현1로
 경기도 평택시 신장동,단독,53.55,257,21~31,"23,400",1980,목천로25번길
 경기도 평택시 신장동,단독,94.68,294,21~31,"37,600",1980,남산로26번길
 경기도 평택시 신장동,단독,93.84,313,21~31,"33,250",1980,남산로26번길
 경기도 평택시 신장동,단독,255.79,393,21~31,"47,600",1980,남산로26번길
 경기도 평택시 안중읍 안중리,단독,66.61,223,1~10,"12,000",1984,경성2길
 경기도 평택시 안중읍 현화리,단독,66.74,189,11~20,"17,960",1995,안중로84번길
 경기도 평택시 안중읍 현화리,단독,106.86,208,1~10,"18,000",1995,안현로서3길
 경기도 평택시 안중읍 현화리,단독,429.68,215.4,1~10,"72,000",2002,안중로18번길
 경기도 평택시 용이동,다가구,286.1,186.3,11~20,"63,000",2011,현신3길
 경기도 평택시 용이동,다가구,174,291,21~31,"113,000",2014,
 경기도 평택시 용이동,다가구,537.73,300.5,1~10,"116,000",2011,현신2길
 경기도 평택시 죽백동,단독,164.96,357,21~31,"22,500",1989,원죽백길
 경기도 평택시 죽백동,단독,44.38,721,11~20,"30,700",2006,죽백2길
 경기도 평택시 지산동,단독,114.97,332,21~31,"26,700",1990,동막길
 경기도 평택시 청북면 율북리,단독,84.42,424,21~31,"17,000",1994,원율북로23번길
 경기도 평택시 통복동,단독,66.33,24.2,21~31,"6,000",1981,통복시장2로9번길
 경기도 평택시 통복동,단독,84.89,37.9,11~20,"12,000",1982,통복시장2로9번길
 경기도 평택시 통복동,단독,67.45,141,21~31,"20,500",2015,통복시장1로
 경기도 평택시 팽성읍 객사리,단독,582.24,326,21~31,"64,000",1970,부용로55번길
 경기도 평택시 팽성읍 근내리,단독,263.86,396,11~20,"51,300",2013,신흥길
 경기도 평택시 팽성읍 두리,단독,212.22,212,21~31,"45,000",2013,두리2길
 경기도 평택시 팽성읍 본정리,단독,78.93,236,1~10,"18,000",1966,계양로
 경기도 평택시 팽성읍 평궁리,단독,89.58,314,21~31,"12,649",2015,팽성로
 경기도 평택시 팽성읍 함정리,단독,80.94,555,21~31,"32,500",1970,함정2길
 경기도 평택시 포승읍 내기리,단독,83.14,251,21~31,"9,000",1995,재촌안길
 경기도 평택시 포승읍 내기리,단독,74.9,605,11~20,"12,900",1960,재촌안길
 경기도 평택시 포승읍 도곡리,다가구,497.05,231.5,21~31,"101,000",2012,여술3길
 경기도 평택시 포승읍 도곡리,다가구,447.72,232.4,1~10,"56,000",2003,여술4길
 경기도 평택시 포승읍 도곡리,다가구,545.27,237.8,1~10,"110,000",2006,여술로44번길
 경기도 평택시 포승읍 도곡리,다가구,494.88,244.5,21~31,"57,000",2005,여술4길
 경기도 평택시 포승읍 도곡리,다가구,433,437,11~20,"49,000",2011,무수길
 경기도 평택시 포승읍 신영리,단독,118.17,803,21~31,"18,706",1995,직산동길
 경기도 평택시 포승읍 원정리,다가구,457.2,462,1~10,"86,860",2013,평택항로
 경기도 평택시 포승읍 원정리,다가구,491.4,495,21~31,"90,000",2010,원원정길
 경기도 평택시 포승읍 홍원리,단독,76.8,748,1~10,"20,000",2007,만석길
 경기도 평택시 합정동,단독,83.55,147.6,1~10,"24,500",1990,자유로20번길
 경기도 평택시 합정동,단독,73.32,328.9,1~10,"50,500",2009,조개터로6번길
 경기도 평택시 현덕면 권관리,단독,79.98,634,1~10,"10,000",1984,기산길
 경기도 평택시 현덕면 도대리,단독,168.8,804,21~31,"19,000",1993,도대2길
 경기도 평택시 현덕면 도대리,단독,287.51,1878,11~20,"68,000",2010,도대3길
 경기도 포천시 군내면 구읍리,단독,56.72,120,21~31,"3,000",2000,청군로3326번길
 경기도 포천시 내촌면 내리,단독,252,912,11~20,"16,000",1994,소리개길
 경기도 포천시 내촌면 신팔리,단독,628.2,985,21~31,"35,000",2009,금강로
 경기도 포천시 소흘읍 무림리,단독,220.65,590,1~10,"50,000",2001,무림2길
 경기도 포천시 신북면 가채리,단독,174,220,21~31,"21,000",2013,왕방로279번길
 경기도 포천시 신북면 삼정리,단독,91.6,350,21~31,"5,500",1997,청신로947번길
 경기도 포천시 신읍동,단독,52.79,20,11~20,"3,200",2001,포천로
 경기도 포천시 신읍동,단독,61.86,132,21~31,"12,600",2001,신읍길
 경기도 포천시 신읍동,단독,82.14,132,11~20,"12,000",1983,중앙로98번길
 경기도 포천시 신읍동,단독,99.09,251,1~10,"15,000",1996,포천로1638번길
 경기도 포천시 영북면 운천리,다가구,522.56,530,21~31,"58,990",2011,영북로203번길
 경기도 포천시 영중면 양문리,단독,276,496,11~20,"10,000",1994,나삼2길
 경기도 포천시 이동면 장암리,단독,48.7,126,11~20,"4,800",1978,장암1길
 경기도 포천시 일동면 기산리,단독,597.98,321,11~20,"24,700",1987,기산동길
 경기도 포천시 일동면 길명리,단독,100.63,1066,11~20,"7,000",2009,정자골1길
 경기도 포천시 일동면 화대리,단독,102.55,380,1~10,"14,500",2000,화동로1354번길
 경기도 포천시 창수면 오가리,단독,96.62,673,1~10,"10,000",2007,전영로
 경기도 하남시 덕풍동,다가구,206.93,262,11~20,"84,500",2010,덕풍북로252번길
 경기도 하남시 덕풍동,단독,109.08,84,1~10,"30,000",1981,신평로
 경기도 하남시 덕풍동,단독,161.7,93,21~31,"28,000",1988,덕풍공원로87번길
 경기도 하남시 덕풍동,단독,113.28,95,21~31,"27,106",1982,수리남로
 경기도 하남시 덕풍동,단독,128.72,110,21~31,"33,000",1982,대성로
 경기도 하남시 덕풍동,단독,113.28,159,21~31,"42,300",1982,수리남로
 경기도 하남시 덕풍동,단독,204.53,175,11~20,"46,000",1981,역말로24번길
 경기도 하남시 덕풍동,단독,210.26,185,21~31,"78,500",1983,하남대로887번길
 경기도 하남시 상사창동,단독,758.37,1398,1~10,"95,000",2001,고골로297번길
 경기도 하남시 신장동,단독,98.04,118,21~31,"37,150",1984,하남대로801번길
 경기도 하남시 춘궁동,단독,231.81,330,21~31,"91,000",2007,서하남로418번길
 경기도 화성시 남양읍 남양리,단독,78.86,153,21~31,"13,000",1991,남양시장로105번길
 경기도 화성시 마도면 백곡리,단독,58.38,456,1~10,"13,450",2009,마도서길
 경기도 화성시 마도면 석교리,단독,61.81,486,1~10,"18,000",1932,
 경기도 화성시 마도면 쌍송리,단독,81.66,777,1~10,"19,000",2000,쌍송길99번길
 경기도 화성시 매송면 송라리,다가구,298.04,189,11~20,"31,900",2011,송라길
 경기도 화성시 매송면 어천리,단독,138.94,330,21~31,"30,000",2009,어사로
 경기도 화성시 반송동,다가구,377.32,215.5,21~31,"100,718",2014,동탄반송2길
 경기도 화성시 반송동,다가구,368.24,220.7,21~31,"93,000",2007,동탄반송2길
 경기도 화성시 반송동,다가구,416.04,239,21~31,"112,000",2010,동탄공원로3길
 경기도 화성시 봉담읍 왕림리,단독,61.55,192,21~31,"6,000",1981,왕림1길
 경기도 화성시 서신면 송교리,단독,123.6,536.1,11~20,"12,540",2001,살곶이길
 경기도 화성시 서신면 용두리,단독,83.2,826,1~10,"20,000",2010,개묵이길
 경기도 화성시 석우동,다가구,427.57,269.9,11~20,"103,000",2012,동학산2길
 경기도 화성시 석우동,다가구,483.69,270.1,11~20,"133,000",2014,동학산1길
 경기도 화성시 송산면 고포리,단독,142.2,463,11~20,"20,000",2011,송산포도로836번길
 경기도 화성시 안녕동,단독,60.5,67,21~31,"9,000",1954,효행로763번길
