시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 전라북도 전주시 완산구 중화산동2가,단독,173.52,155,21~31,"9,500",1996,중산5길
 전라북도 전주시 완산구 중화산동2가,단독,80.19,165,1~10,"6,000",1972,따박골9길
 전라북도 전주시 완산구 중화산동2가,단독,96.79,195,21~31,"9,000",2008,산월1길
 전라북도 전주시 완산구 중화산동2가,단독,177.94,230.4,1~10,"21,500",2005,메너머2길
 전라북도 전주시 완산구 중화산동2가,단독,411.49,238,21~31,"38,900",2006,메너머2길
 전라북도 전주시 완산구 중화산동2가,단독,322.95,280.3,1~10,"24,300",1989,따박골6길
 전라북도 전주시 완산구 중화산동2가,단독,298.57,311.6,1~10,"35,500",1990,따박골2길
 전라북도 전주시 완산구 중화산동2가,단독,668.4,311.8,1~10,"50,000",2003,신촌3길
 전라북도 전주시 완산구 중화산동2가,단독,118.8,331,1~10,"23,450",1978,산월1길
 전라북도 전주시 완산구 태평동,단독,58.62,93,11~20,"3,000",1971,물레방아2길
 전라북도 전주시 완산구 태평동,단독,120.46,101,11~20,"8,000",1988,태평1길
 전라북도 전주시 완산구 평화동2가,단독,98.82,207.6,21~31,"15,000",2005,평화4길
 전라북도 전주시 완산구 효자동1가,다가구,197.54,215.5,11~20,"18,000",1991,신봉3길
 전라북도 전주시 완산구 효자동1가,단독,36.45,79,11~20,"4,500",1974,효정2길
 전라북도 전주시 완산구 효자동1가,단독,131.68,191,11~20,"7,500",1980,용머리로
 전라북도 전주시 완산구 효자동1가,단독,197.82,200.5,1~10,"24,000",1992,신봉4길
 전라북도 전주시 완산구 효자동1가,단독,191.97,222.1,21~31,"18,400",1998,성지산2길
 전라북도 전주시 완산구 효자동1가,단독,192.2,226.1,21~31,"19,000",1986,성지산3길
 전라북도 전주시 완산구 효자동1가,단독,199.93,228.9,21~31,"21,500",1987,성지산2길
 전라북도 전주시 완산구 효자동1가,단독,181.74,238.5,1~10,"10,000",1985,성지산1길
 전라북도 전주시 완산구 효자동1가,단독,254.85,241.7,21~31,"21,000",1990,중화산로
 전라북도 전주시 완산구 효자동1가,단독,323.99,304.2,11~20,"32,000",1991,신봉로
 전라북도 전주시 완산구 효자동2가,다가구,446.78,264.2,1~10,"62,500",2012,구룡1길
 전라북도 전주시 완산구 효자동2가,다가구,468.7,264.2,11~20,"59,500",2009,봉곡1길
 전라북도 전주시 완산구 효자동2가,다가구,455.55,276.3,21~31,"58,000",2010,봉곡3길
 전라북도 전주시 완산구 효자동2가,다가구,495.36,277,1~10,"59,500",2010,구룡1길
 전라북도 전주시 완산구 효자동2가,다가구,442.26,279.4,1~10,"65,000",2012,범안3길
 전라북도 전주시 완산구 효자동2가,다가구,539.19,310.1,21~31,"59,500",2008,범안1길
 전라북도 전주시 완산구 효자동3가,다가구,379.9,211.9,1~10,"46,000",2008,서곡3길
 전라북도 전주시 완산구 효자동3가,다가구,378.41,215.3,11~20,"42,300",2009,서곡5길
 전라북도 전주시 완산구 효자동3가,다가구,555.5,246.5,1~10,"54,000",2002,서곡1길
 전라북도 전주시 완산구 효자동3가,다가구,474.46,264.5,1~10,"75,000",2014,척동3길
 전라북도 전주시 완산구 효자동3가,다가구,475.3,264.6,1~10,"59,800",2012,척동3길
 전라북도 전주시 완산구 효자동3가,다가구,479.4,267.3,11~20,"65,500",2011,척동3길
 전라북도 전주시 완산구 효자동3가,다가구,492.85,295.3,1~10,"56,500",2008,문학대6길
 전라북도 전주시 완산구 효자동3가,다가구,181.83,307,1~10,"74,000",2014,척동10길
 전라북도 전주시 완산구 효자동3가,다가구,318.26,314.8,1~10,"27,000",2010,황강서원1길
 전라북도 전주시 완산구 효자동3가,다가구,570.76,320,11~20,"83,000",2014,배학5길
 전라북도 전주시 완산구 효자동3가,다가구,554.08,332.4,21~31,"84,800",2010,농소1길
 전라북도 전주시 완산구 효자동3가,다가구,588.58,335.5,21~31,"75,000",2010,문학대5길
 전라북도 전주시 완산구 효자동3가,단독,69.14,138,11~20,"9,950",1983,서원로
 전라북도 전주시 완산구 효자동3가,단독,96,209.4,21~31,"15,500",2001,서곡2길
 전라북도 전주시 완산구 효자동3가,단독,455.01,264.4,11~20,"59,800",2011,척동5길
 전라북도 전주시 완산구 효자동3가,단독,410.45,270.1,21~31,"63,000",2009,척동10길
 전라북도 전주시 완산구 효자동3가,단독,318.46,313.9,11~20,"30,500",2010,황강서원1길
 전라북도 전주시 완산구 효자동3가,단독,578.1,323.7,21~31,"130,000",2012,척동4길
 전라북도 전주시 완산구 효자동3가,단독,159.18,326,21~31,"34,200",2009,배학5길
 전라북도 전주시 완산구 효자동3가,단독,863.78,333,11~20,"94,000",2011,홍산북로
 전라북도 전주시 완산구 효자동3가,단독,721.59,413.3,11~20,"84,500",2012,황강서원5길
 전라북도 전주시 완산구 효자동3가,단독,324.71,495,1~10,"33,500",1993,백마산길
 전라북도 전주시 완산구 효자동3가,단독,464.07,869,11~20,"50,000",2004,백마산길
 전라북도 정읍시 감곡면 통석리,단독,75.7,456,21~31,500,1977,석정2길
 전라북도 정읍시 고부면 덕안리,단독,109.8,650,11~20,"6,500",1989,진선길
 전라북도 정읍시 고부면 만화리,단독,45.22,628,1~10,"2,080",2002,고신길
 전라북도 정읍시 상동,단독,27.9,162,1~10,"4,920",1985,상동중앙로
 전라북도 정읍시 상동,단독,91.16,266,11~20,"9,750",1993,입석길
 전라북도 정읍시 소성면 신천리,단독,71,494,11~20,500,1940,신천1길
 전라북도 정읍시 수성동,단독,70.05,162,21~31,"4,390",1976,서성길
 전라북도 정읍시 수성동,단독,64,179,1~10,"9,600",1973,충정로
 전라북도 정읍시 시기동,단독,64.65,169,21~31,"7,000",1977,초산3길
 전라북도 정읍시 연지동,단독,180.55,215,1~10,"12,000",1985,문학길
 전라북도 정읍시 칠보면 무성리,단독,133,615,11~20,"4,000",2001,먹골길
 전라북도 정읍시 칠보면 반곡리,단독,77.69,489,11~20,"2,000",1992,세류길
 전라북도 정읍시 태인면 증산리,단독,64.3,393,21~31,500,1975,하증1길
 전라북도 정읍시 태인면 태서리,단독,95.27,942,1~10,"5,000",1997,분동길
 전라북도 진안군 마령면 계서리,단독,138.49,707,1~10,"1,380",1949,서비산길
 전라북도 진안군 백운면 동창리,단독,84,492,11~20,"5,000",2011,임진로
 전라북도 진안군 부귀면 거석리,단독,81.52,208,21~31,"1,100",1963,연거로
 전라북도 진안군 상전면 주평리,단독,75.6,345.4,1~10,"5,000",2009,문화길
 전라북도 진안군 진안읍 군상리,단독,64.2,145,11~20,"1,400",1948,노중길
 전라북도 진안군 진안읍 군상리,단독,78.78,252,1~10,"9,200",1928,당산길
 전라북도 진안군 진안읍 군하리,단독,76.07,331,1~10,"2,500",1972,대광길
 전라북도 진안군 진안읍 군하리,단독,46.33,466,11~20,"4,850",1971,대괭이길

시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 전라남도 강진군 강진읍 덕남리,단독,42.3,516,21~31,936,1969,덕남로
 전라남도 강진군 강진읍 동성리,단독,79.32,195,1~10,"4,816",1980,동성로
 전라남도 강진군 강진읍 동성리,단독,192.21,254,1~10,"7,500",1983,보은로3길
 전라남도 강진군 강진읍 동성리,단독,62,274,21~31,"3,500",1960,사의재길
 전라남도 강진군 강진읍 평동리,단독,133.52,199,11~20,"3,610",1979,삼일로
 전라남도 강진군 군동면 삼신리,단독,42.7,165,11~20,450,1950,비자동안길
 전라남도 강진군 군동면 호계리,단독,92.9,365.9,11~20,"4,700",1999,까치내로
 전라남도 강진군 도암면 항촌리,단독,75.98,993,21~31,"3,400",1973,장촌앞길
 전라남도 강진군 마량면 마량리,단독,78.91,410,11~20,"3,000",2010,까막섬로
 전라남도 강진군 성전면 도림리,단독,59.5,575,21~31,"1,050",1978,신예장등길
 전라남도 강진군 성전면 성전리,단독,57.3,109,11~20,"1,000",1976,송계로
 전라남도 강진군 성전면 월평리,단독,128.9,182,21~31,"2,300",1981,별뫼로
 전라남도 강진군 작천면 군자리,단독,96.5,664,21~31,800,1984,군자2길
 전라남도 강진군 작천면 야흥리,단독,140.6,367,21~31,"4,000",1996,하멜로
 전라남도 강진군 작천면 야흥리,단독,109.25,823,1~10,"2,500",1996,야흥길
 전라남도 고흥군 고흥읍 남계리,단독,33.18,53,11~20,"2,500",1992,흥양길
 전라남도 고흥군 고흥읍 남계리,단독,82.8,286,11~20,"5,500",1984,고흥로
 전라남도 고흥군 과역면 과역리,단독,52.9,896,11~20,912,1967,샘골길
 전라남도 고흥군 남양면 중산리,단독,80.9,532,21~31,"1,000",1960,운교주곡길
 전라남도 고흥군 도덕면 봉덕리,단독,54,273,11~20,600,1984,달맞이길
 전라남도 고흥군 도덕면 용동리,단독,31,702,11~20,700,1945,고흥만로
 전라남도 고흥군 도양읍 봉암리,단독,74.82,46.34,1~10,"2,000",1974,녹동남촌3길
 전라남도 고흥군 도양읍 봉암리,단독,33,89,11~20,"1,400",2001,동두메2길
 전라남도 고흥군 도화면 지죽리,단독,59.4,294,11~20,400,1957,지호길
 전라남도 고흥군 동강면 유둔리,단독,147.1,410,21~31,"10,250",1935,원유둔1길
 전라남도 고흥군 동강면 장덕리,단독,83.6,631,11~20,900,1983,원관덕길
 전라남도 고흥군 동일면 덕흥리,단독,71,1521,11~20,720,1970,덕흥양쪽길
 전라남도 고흥군 동일면 봉영리,단독,82.8,347,11~20,"4,419",1996,소영우마장길
 전라남도 고흥군 두원면 용당리,단독,95,559,11~20,"1,000",1992,두원구룡길
 전라남도 고흥군 포두면 남성리,단독,86.9,433,11~20,"1,500",1940,남성2길
 전라남도 고흥군 풍양면 보천리,단독,81.87,380,21~31,"3,000",1993,풍양옥천길
 전라남도 고흥군 풍양면 율치리,단독,59.5,787,11~20,"2,000",1945,율치길
 전라남도 고흥군 풍양면 풍남리,단독,299.65,427,11~20,"5,500",1988,천마로
 전라남도 곡성군 겸면 가정리,단독,49.84,357,11~20,910,1978,가정길
 전라남도 곡성군 겸면 괴정리,단독,159.94,979,11~20,"18,000",2009,서리봉로
 전라남도 곡성군 겸면 마전리,단독,121.6,304,21~31,"1,500",1989,마전길
 전라남도 곡성군 겸면 송강리,단독,84.48,619,21~31,"1,400",1978,흥복길
 전라남도 곡성군 겸면 평장리,단독,82.39,279,21~31,800,1978,평장길
 전라남도 곡성군 곡성읍 읍내리,단독,42,41,1~10,"5,500",1994,중앙로
 전라남도 곡성군 목사동면 용봉리,단독,80.19,274,1~10,"2,000",1998,용봉길
 전라남도 곡성군 석곡면 능파리,단독,42.56,152,1~10,"1,800",2004,석곡8길
 전라남도 곡성군 석곡면 석곡리,단독,102.46,271,11~20,"3,000",1950,석곡5길
 전라남도 곡성군 석곡면 석곡리,단독,44,506,21~31,"3,000",1977,석곡7길
 전라남도 곡성군 석곡면 유정리,단독,96.8,382,21~31,"1,783",1978,행정길
 전라남도 곡성군 오곡면 명산리,단독,87.81,1041,1~10,"7,800",2012,명산길
 전라남도 곡성군 오산면 연화리,단독,59.4,169,11~20,"1,200",1978,연화길
 전라남도 곡성군 옥과면 죽림리,단독,98.93,660,21~31,"11,300",2011,죽림5길
 전라남도 곡성군 옥과면 죽림리,단독,85.46,1487,21~31,"10,200",2010,죽림1길
 전라남도 광양시 광양읍 덕례리,다가구,418.8,271.4,1~10,"50,300",2013,옹기길
 전라남도 광양시 광양읍 덕례리,다가구,487.69,325.3,11~20,"66,000",2015,
 전라남도 광양시 광양읍 덕례리,단독,80.7,231,21~31,"14,500",2012,예구안길
 전라남도 광양시 광양읍 도월리,단독,62.46,119,11~20,"3,600",2002,신도길
 전라남도 광양시 광양읍 목성리,단독,141.92,545,1~10,"11,000",1988,목성2길
 전라남도 광양시 광양읍 칠성리,단독,82.95,151.4,21~31,"11,000",2011,인덕3길
 전라남도 광양시 다압면 도사리,단독,59.52,279,21~31,"2,000",2002,섬진강매화로
 전라남도 광양시 봉강면 조령리,단독,492,990,1~10,"45,000",2004,성불로
 전라남도 광양시 옥룡면 운곡리,단독,53,426,21~31,"3,000",2006,갈곡길
 전라남도 광양시 중동,단독,324.52,765.3,21~31,"76,400",1994,중마중앙로
 전라남도 광양시 진상면 어치리,단독,184.29,402,21~31,"11,800",2006,회두1길
 전라남도 광양시 진상면 황죽리,단독,68.56,992,1~10,"13,200",2011,백학로
 전라남도 광양시 태인동,단독,38,218,11~20,"2,500",1977,도촌안길
 전라남도 구례군 간전면 효곡리,단독,95.46,241,21~31,"6,670",2006,효죽길
 전라남도 구례군 구례읍 계산리,단독,221.5,397,11~20,"12,000",1998,섬진강로
 전라남도 구례군 구례읍 봉남리,다가구,648.67,450,21~31,"78,000",2012,봉성로
 전라남도 구례군 구례읍 봉남리,단독,31.4,50,21~31,"1,800",1957,구례1길
 전라남도 구례군 구례읍 봉남리,단독,69.75,162,1~10,"3,800",1962,봉남길
 전라남도 구례군 구례읍 봉남리,단독,52.5,169,21~31,"3,400",1986,봉성로
 전라남도 구례군 마산면 마산리,단독,121.38,528,11~20,"14,000",1987,화엄사로
 전라남도 구례군 마산면 사도리,단독,95.58,641,1~10,"15,000",2008,하사6길
 전라남도 구례군 용방면 신도리,단독,49.6,232,1~10,598,1979,도암길
 전라남도 구례군 토지면 내동리,단독,64.8,238,21~31,"2,800",1989,직전길
 전라남도 나주시 금계동,단독,45,71,11~20,"5,000",1983,금성관길
 전라남도 나주시 금계동,단독,48,205,21~31,"8,700",2005,금계1길
 전라남도 나주시 금성동,단독,494.93,304,11~20,"45,000",1994,나주로
 전라남도 나주시 금천면 원곡리,단독,72.7,823,11~20,"4,000",1930,원곡길
 전라남도 나주시 남외동,단독,81.65,145,21~31,"7,000",1980,학생운동길
 전라남도 나주시 남평읍 광이리,단독,63.36,235,11~20,"1,450",1985,광이길
 전라남도 나주시 남평읍 교원리,단독,100,365,21~31,"4,500",1977,원촌길
 전라남도 나주시 남평읍 교원리,단독,113,536,21~31,"5,717",1984,방축2길
 전라남도 나주시 남평읍 서산리,단독,66,585,1~10,"5,550",1972,국성물길
 전라남도 나주시 대호동,다가구,393.49,223.5,11~20,"57,000",2012,대호길
 전라남도 나주시 대호동,단독,223.4,483,11~20,"7,400",1995,율정길
 전라남도 나주시 문평면 계로리,단독,107.66,628,1~10,"6,200",1996,월신길
 전라남도 나주시 반남면 성계리,단독,95.8,1180,21~31,"2,000",1955,성계상촌길
 전라남도 나주시 봉황면 욱곡리,단독,76,117,21~31,"1,500",1930,욱실길
 전라남도 나주시 봉황면 유곡리,단독,113.55,615,1~10,"12,000",2013,박실길
 전라남도 나주시 봉황면 죽석리,단독,59.94,261,21~31,"5,000",1992,봉황로
 전라남도 나주시 산정동,단독,84.7,497,11~20,"20,000",2005,박정길
 전라남도 나주시 세지면 오봉리,단독,85.9,493,1~10,"2,000",1923,세영로
 전라남도 담양군 고서면 동운리,단독,86.7,658,21~31,"20,500",1972,원등1길
 전라남도 담양군 금성면 대성리,단독,57.9,341,21~31,"10,000",1999,반디길
 전라남도 담양군 금성면 대성리,단독,56.46,367,11~20,"8,000",1999,반디길
 전라남도 담양군 금성면 대성리,단독,409,994,1~10,"7,910",1993,대성길
 전라남도 담양군 담양읍 객사리,단독,84.68,290,21~31,"17,000",1989,객사2길
 전라남도 담양군 담양읍 객사리,단독,54.6,446,21~31,"24,200",1971,객사4길
 전라남도 담양군 담양읍 반룡리,단독,57,310,11~20,"7,000",2005,반룡길
 전라남도 담양군 담양읍 백동리,단독,69.42,82,21~31,"2,360",1979,삼거리길
 전라남도 담양군 담양읍 천변리,단독,109.89,66,21~31,"9,000",1984,천변1길
 전라남도 담양군 대덕면 운산리,단독,97.2,659,21~31,"5,388",2013,운산1길
 전라남도 담양군 대전면 강의리,단독,62.31,294,1~10,"4,880",1977,강의길
 전라남도 담양군 봉산면 대추리,단독,100.6,436,21~31,"7,000",1979,대추1길
 전라남도 담양군 봉산면 대추리,단독,72,585,11~20,"4,900",1942,곡정길
 전라남도 담양군 봉산면 연동리,단독,52.13,212,21~31,"3,000",1948,연동길
 전라남도 담양군 수북면 수북리,단독,92.5,248,21~31,"10,450",2008,사창동길
 전라남도 담양군 수북면 오정리,단독,73.98,344,21~31,"10,000",2008,원오정길
 전라남도 담양군 월산면 화방리,단독,21,374,21~31,"3,051",2006,도개길
 전라남도 담양군 창평면 용수리,단독,42.12,595,1~10,"8,000",1992,수곡길
