시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경기도 성남시 수정구 태평동,다가구,60.14,65.1,1~10,"13,500",1984,시민로241번길
 경기도 성남시 수정구 태평동,다가구,115.34,65.1,21~28,"24,000",1990,남문로6번길
 경기도 성남시 수정구 태평동,다가구,75.14,66.1,1~10,"19,350",1980,남문로6번길
 경기도 성남시 수정구 태평동,다가구,115.04,66.1,11~20,"18,800",1991,탄리로131번길
 경기도 성남시 수정구 태평동,다가구,115.95,66.1,1~10,"14,500",1986,남문로43번길
 경기도 성남시 수정구 태평동,다가구,130.38,67.8,21~28,"30,300",1991,수정로57번길
 경기도 성남시 수정구 태평동,다가구,115.41,68.1,1~10,"15,000",1987,시민로241번길
 경기도 성남시 수정구 태평동,다가구,89.43,73.1,21~28,"17,000",1984,태평로
 경기도 성남시 수정구 태평동,다가구,146.93,73.7,21~28,"16,200",1994,남문로117번길
 경기도 성남시 수정구 태평동,다가구,276.96,115.7,21~28,"57,600",2000,남문로74번길
 경기도 성남시 수정구 태평동,다가구,392,120,21~28,"50,000",1991,태평로
 경기도 성남시 수정구 태평동,단독,46.38,59.5,1~10,"8,000",1981,탄리로147번길
 경기도 성남시 수정구 태평동,단독,115.87,62.8,11~20,"19,900",1988,제일로197번길
 경기도 성남시 중원구 금광동,다가구,108.75,61.5,1~10,"19,200",1989,광명로320번길
 경기도 성남시 중원구 금광동,다가구,71.53,64.5,11~20,"19,800",1982,금상로107번길
 경기도 성남시 중원구 금광동,다가구,119.55,66.8,1~10,"19,700",1989,금빛로25번길
 경기도 성남시 중원구 금광동,다가구,77.05,68.1,1~10,"21,800",1983,광명로334번길
 경기도 성남시 중원구 금광동,다가구,76.37,68.4,11~20,"18,000",1980,금빛로33번길
 경기도 성남시 중원구 금광동,다가구,155.46,68.8,1~10,"23,300",1992,금빛로41번길
 경기도 성남시 중원구 금광동,다가구,85.82,71.7,11~20,"22,000",1984,광명로342번길
 경기도 성남시 중원구 금광동,다가구,138.45,73.1,1~10,"22,000",1988,광명로334번길
 경기도 성남시 중원구 금광동,다가구,122.98,74.4,1~10,"20,500",1990,자혜로
 경기도 성남시 중원구 금광동,다가구,169.4,90.8,11~20,"33,500",1986,금빛로93번길
 경기도 성남시 중원구 금광동,다가구,181.76,94,1~10,"31,000",1993,금상로115번길
 경기도 성남시 중원구 금광동,다가구,231.81,94.7,11~20,"39,250",1989,금빛로59번길
 경기도 성남시 중원구 금광동,다가구,263.3,99.2,11~20,"69,000",2003,산성대로452번길
 경기도 성남시 중원구 금광동,다가구,333.27,119.7,21~28,"50,000",1992,광명로342번길
 경기도 성남시 중원구 금광동,다가구,255.15,146.6,1~10,"53,800",1990,광명로347번길
 경기도 성남시 중원구 금광동,다가구,237.82,148.5,1~10,"49,000",1988,광명로335번길
 경기도 성남시 중원구 금광동,다가구,200.01,201.1,1~10,"57,000",1982,광명로323번길
 경기도 성남시 중원구 금광동,단독,74.02,63.5,1~10,"20,000",1980,금빛로15번길
 경기도 성남시 중원구 금광동,단독,40.8,66.1,11~20,"20,200",1976,금빛로41번길
 경기도 성남시 중원구 금광동,단독,188.45,104.5,21~28,"39,000",1985,산성대로382번길
 경기도 성남시 중원구 금광동,단독,194.82,110.4,21~28,"41,000",1988,산성대로442번길
 경기도 성남시 중원구 금광동,단독,378.92,112.7,1~10,"86,000",2001,산성대로382번길
 경기도 성남시 중원구 상대원동,다가구,110.22,58.8,11~20,"15,500",1996,희망로343번길
 경기도 성남시 중원구 상대원동,다가구,107.47,60.2,11~20,"19,800",1988,희망로353번길
 경기도 성남시 중원구 상대원동,다가구,68.28,61.8,1~10,"14,000",1983,박석로93번길
 경기도 성남시 중원구 상대원동,다가구,74.65,62.5,11~20,"16,800",1984,희망로327번길
 경기도 성남시 중원구 상대원동,다가구,108.14,63.1,21~28,"24,000",1989,희망로327번길
 경기도 성남시 중원구 상대원동,다가구,116.24,65.1,11~20,"18,200",1988,희망로375번길
 경기도 성남시 중원구 상대원동,다가구,129.79,68.8,1~10,"21,000",1992,박석로71번길
 경기도 성남시 중원구 상대원동,다가구,101.2,113.6,11~20,"28,000",1984,박석로72번길
 경기도 성남시 중원구 상대원동,다가구,199.2,115.4,21~28,"32,600",1990,박석로15번길
 경기도 성남시 중원구 상대원동,다가구,226.8,130.7,1~10,"35,200",1986,희망로344번길
 경기도 성남시 중원구 상대원동,다가구,427.76,199.3,21~28,"65,500",1995,금상로92번길
 경기도 성남시 중원구 상대원동,단독,73.55,67.1,11~20,"15,500",1979,희망로317번길
 경기도 성남시 중원구 상대원동,단독,114.22,68.1,11~20,"19,000",1985,희망로367번길
 경기도 성남시 중원구 성남동,다가구,71.84,69,1~10,"21,200",1981,광명로134번길
 경기도 성남시 중원구 성남동,다가구,175.29,104.1,11~20,"37,000",1989,광명로110번길
 경기도 성남시 중원구 성남동,다가구,186.27,107.3,1~10,"35,000",1988,원터로99번길
 경기도 성남시 중원구 성남동,다가구,236.29,119,21~28,"36,800",1991,광명로142번길
 경기도 성남시 중원구 성남동,다가구,280.81,250.1,1~10,"70,000",1984,제일로63번길
 경기도 성남시 중원구 성남동,단독,39.64,89,11~20,"15,400",1985,
 경기도 성남시 중원구 여수동,다가구,439.64,283.1,1~10,"170,000",2012,여수울로15번길
 경기도 수원시 권선구 고색동,단독,62.76,108,1~10,"15,200",2000,서둔로7번길
 경기도 수원시 권선구 곡반정동,다가구,387.68,187.5,21~28,"72,000",2000,동수원로146번길
 경기도 수원시 권선구 곡반정동,다가구,416.8,202,11~20,"75,400",2000,동수원로146번길
 경기도 수원시 권선구 곡반정동,다가구,479.12,217.7,11~20,"95,000",2000,동수원로146번길
 경기도 수원시 권선구 곡반정동,다가구,626.25,251.9,1~10,"137,000",2000,동수원로146번길
 경기도 수원시 권선구 곡반정동,다가구,1599.95,377.8,1~10,"250,000",2000,덕영대로
 경기도 수원시 권선구 구운동,단독,183.06,199.2,1~10,"40,000",2000,구운중로
 경기도 수원시 권선구 구운동,단독,290.38,248.4,21~28,"69,000",2000,금호로189번길
 경기도 수원시 권선구 권선동,다가구,216.75,200.9,1~10,"48,500",2000,동수원로285번길
 경기도 수원시 권선구 권선동,다가구,496.3,233.77,11~20,"71,500",2000,세권로181번길
 경기도 수원시 권선구 권선동,다가구,610.33,328.3,1~10,"55,000",2000,권선로639번길
 경기도 수원시 권선구 권선동,단독,184.7,188.7,1~10,"42,000",2000,세지로66번길
 경기도 수원시 권선구 권선동,단독,179.34,188.8,11~20,"35,000",2000,경수대로381번길
 경기도 수원시 권선구 권선동,단독,157.69,189.6,1~10,"41,000",2000,세지로66번길
 경기도 수원시 권선구 권선동,단독,341.82,195.4,1~10,"43,000",2000,세지로82번길
 경기도 수원시 권선구 권선동,단독,84.95,213.1,1~10,"87,500",2000,권선로
 경기도 수원시 권선구 권선동,단독,256.66,231.4,1~10,"63,000",2000,장다리로
 경기도 수원시 권선구 권선동,단독,315.09,256.1,21~28,"60,528",2000,권선로668번길
 경기도 수원시 권선구 서둔동,단독,62.61,132,1~10,"20,000",2000,서호서로21번길
 경기도 수원시 권선구 세류동,다가구,157.5,139,11~20,"31,000",2000,세권로108번길
 경기도 수원시 권선구 세류동,단독,100.04,78.1,11~20,"15,000",2000,정조로364번길
 경기도 수원시 권선구 세류동,단독,30.08,102,1~10,"9,100",2000,새터로23번길
 경기도 수원시 권선구 세류동,단독,67.93,119,1~10,"10,000",2000,덕영대로1068번길
 경기도 수원시 권선구 세류동,단독,195.42,126,1~10,"28,200",2000,세권로108번길
 경기도 수원시 권선구 세류동,단독,250.98,126.8,1~10,"30,200",2000,정조로566번길
 경기도 수원시 권선구 세류동,단독,98.67,139,21~28,"23,000",2000,세권로94번길
 경기도 수원시 권선구 세류동,단독,80.82,166,1~10,"20,000",2000,정조로588번길
 경기도 수원시 권선구 세류동,단독,286.38,179.8,1~10,"44,900",2000,세권로62번길
 경기도 수원시 권선구 세류동,단독,258.56,188.3,21~28,"39,000",2000,경수대로309번길
 경기도 수원시 권선구 세류동,단독,179.54,224.2,21~28,"45,036",2000,덕영대로997번길
 경기도 수원시 권선구 탑동,단독,145.77,144,11~20,"18,500",2000,금호로246번길
 경기도 수원시 권선구 탑동,단독,309.48,146.8,1~10,"60,000",2000,탑동로3번길
 경기도 수원시 권선구 평동,단독,40.73,93,11~20,"13,000",2000,세화로79번길
 경기도 수원시 권선구 호매실동,다가구,494.91,198,1~10,"60,000",2000,칠보로241번길
 경기도 수원시 영통구 매탄동,다가구,314.13,186,1~10,"44,000",1995,산남로46번길
 경기도 수원시 영통구 매탄동,다가구,256.66,195.2,11~20,"45,000",1990,매봉로35번길
 경기도 수원시 영통구 매탄동,다가구,520.66,291,11~20,"50,000",2003,산남로
 경기도 수원시 영통구 매탄동,다가구,894.6,295,1~10,"120,000",2008,영통로331번길
 경기도 수원시 영통구 매탄동,다가구,594.02,309.5,11~20,"128,000",2012,산남로29번길
 경기도 수원시 영통구 매탄동,단독,330.66,173.2,1~10,"52,000",1992,산남로
 경기도 수원시 영통구 매탄동,단독,331.92,229.3,1~10,"51,000",1990,매원로12번길
 경기도 수원시 영통구 영통동,다가구,405.43,190.1,21~28,"106,000",2002,반달로
 경기도 수원시 영통구 영통동,다가구,366.33,203.6,1~10,"109,000",2000,영일로
 경기도 수원시 영통구 영통동,다가구,589.32,248.1,1~10,"93,000",1998,덕영대로1681번길
 경기도 수원시 영통구 원천동,다가구,784.26,241,11~20,"165,000",2003,아주로4번길
 경기도 수원시 영통구 원천동,다가구,470.89,262.5,11~20,"160,000",2012,광교중앙로25번길
 경기도 수원시 영통구 원천동,다가구,484.69,270,11~20,"159,000",2013,광교중앙로25번길
 경기도 수원시 장안구 송죽동,다가구,174.06,128,1~10,"29,200",1989,수일로104번길
 경기도 수원시 장안구 송죽동,단독,159.54,137.2,1~10,"27,700",1985,경수대로995번길
 경기도 수원시 장안구 송죽동,단독,207.96,162,1~10,"18,000",1990,만석로177번길
 경기도 수원시 장안구 송죽동,단독,219.25,168.6,21~28,"49,500",1988,정조로
 경기도 수원시 장안구 송죽동,단독,204.42,197.6,1~10,"52,500",1986,정조로1110번길
 경기도 수원시 장안구 연무동,다가구,437.54,205.8,21~28,"82,000",2004,연무로7번길
 경기도 수원시 장안구 연무동,단독,115.01,141,11~20,"36,400",1984,연무로56번길
 경기도 수원시 장안구 연무동,단독,115.01,141,21~28,"36,400",1984,연무로56번길
 경기도 수원시 장안구 연무동,단독,164.66,177.1,11~20,"37,000",1983,창훈로29번길
 경기도 수원시 장안구 영화동,다가구,540.36,282.1,1~10,"114,000",2010,장안로63번길
 경기도 수원시 장안구 영화동,단독,21.32,56,21~28,"3,400",1970,수원천로455번길
 경기도 수원시 장안구 영화동,단독,142.21,129.7,1~10,"30,500",1987,장안로42번길
 경기도 수원시 장안구 영화동,단독,30.74,153,21~28,"21,500",1962,팔달로292번길
 경기도 수원시 장안구 영화동,단독,298.18,155.9,21~28,"47,400",1991,장안로54번길
 경기도 수원시 장안구 영화동,단독,208.61,228,1~10,"36,570",1985,경수대로774번길
 경기도 수원시 장안구 영화동,단독,201.55,351.2,21~28,"59,000",1981,팔달로225번길
 경기도 수원시 장안구 율전동,다가구,298.74,212,1~10,"56,800",1994,덕영대로439번길
 경기도 수원시 장안구 율전동,단독,104.55,120,11~20,"28,300",1983,덕영대로425번길
 경기도 수원시 장안구 율전동,단독,166.28,156,1~10,"40,500",1985,율전로108번길
 경기도 수원시 장안구 율전동,단독,224.3,170,11~20,"45,000",1995,덕영대로439번길
 경기도 수원시 장안구 율전동,단독,335.34,186,21~28,"77,700",2009,덕영대로381번길
 경기도 수원시 장안구 율전동,단독,246.42,196,11~20,"51,582",1991,율전로64번길
 경기도 수원시 장안구 율전동,단독,279.18,203,11~20,"53,418",1990,율전로64번길
 경기도 수원시 장안구 이목동,단독,127.28,458,11~20,"71,000",2015,
 경기도 수원시 장안구 정자동,단독,195.03,163.5,1~10,"37,000",1991,송정로90번길
 경기도 수원시 장안구 정자동,단독,152.65,166.1,1~10,"36,000",1983,장안로103번길
 경기도 수원시 장안구 조원동,다가구,260.8,165.6,21~28,"34,000",1994,송정로138번길
 경기도 수원시 장안구 조원동,다가구,436.16,236.2,21~28,"83,500",2006,금당로9번길
 경기도 수원시 장안구 조원동,단독,112.51,119.1,11~20,"18,500",1986,송정로187번길
 경기도 수원시 장안구 조원동,단독,185.17,135.7,21~28,"20,000",1985,금당로14번길
 경기도 수원시 장안구 천천동,다가구,368.82,244.2,1~10,"103,200",2004,하률로25번길
 경기도 수원시 장안구 파장동,단독,103.8,104,11~20,"14,700",1981,파장천로66번길
 경기도 수원시 장안구 파장동,단독,221.13,155,21~28,"31,000",1990,수일로42번길
 경기도 수원시 팔달구 고등동,다가구,406.26,193,21~28,"84,000",2013,효원로12번길
 경기도 수원시 팔달구 매교동,단독,80.47,185,1~10,"29,500",2000,정조로632번길
 경기도 수원시 팔달구 매산로2가,다가구,158.31,178,11~20,"43,000",1978,갓매산로
 경기도 수원시 팔달구 매산로2가,단독,76.04,92,1~10,"23,500",1978,갓매산로
 경기도 수원시 팔달구 매산로3가,단독,26.45,26,1~10,"5,000",2000,갓매산로
 경기도 수원시 팔달구 우만동,다가구,147.84,102.9,1~10,"21,000",1995,창룡대로144번길
 경기도 수원시 팔달구 우만동,다가구,200.29,165.8,21~28,"24,800",1987,세지로399번길
 경기도 수원시 팔달구 우만동,다가구,218.22,181,11~20,"39,500",1988,월드컵로311번길
 경기도 수원시 팔달구 우만동,다가구,343.83,237.6,21~28,"52,600",1997,세지로399번길
 경기도 수원시 팔달구 우만동,다가구,328.98,280.9,1~10,"65,500",1988,경수대로616번길
 경기도 수원시 팔달구 우만동,단독,160.66,140,11~20,"24,950",2000,세지로399번길
 경기도 수원시 팔달구 우만동,단독,248,198.7,11~20,"38,000",2000,창룡대로150번길
 경기도 수원시 팔달구 인계동,다가구,155.99,140,1~10,"28,000",1985,세지로198번길
 경기도 수원시 팔달구 인계동,다가구,320.6,140.5,21~28,"31,800",1993,장다리로314번길
 경기도 수원시 팔달구 인계동,다가구,204.75,155.5,1~10,"33,300",1985,세지로198번길
 경기도 수원시 팔달구 인계동,다가구,198.3,171.1,21~28,"41,000",1990,경수대로421번길
 경기도 수원시 팔달구 인계동,다가구,261.93,219.9,21~28,"43,000",1986,세지로174번길
 경기도 수원시 팔달구 인계동,단독,109.74,93.4,1~10,"20,100",2000,장다리로196번길
 경기도 수원시 팔달구 지동,다가구,215.4,128,21~28,"26,500",1989,팔달문로97번길
 경기도 수원시 팔달구 지동,다가구,218.82,170,21~28,"23,000",1988,경수대로
 경기도 수원시 팔달구 지동,단독,97.12,211,21~28,"22,700",1979,창룡문로94번길
 경기도 수원시 팔달구 화서동,다가구,121.2,140,1~10,"27,800",1984,덕영대로735번길
 경기도 수원시 팔달구 화서동,다가구,357.06,189.1,21~28,"78,000",2011,팔달로142번길
 경기도 수원시 팔달구 화서동,다가구,408.61,228.9,1~10,"79,300",2000,일월로42번길
