시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경상남도 창녕군 창녕읍 여초리,단독,77.54,310,11~20,"3,000",2008,
 경상남도 창원시 마산합포구 교방동,단독,18.23,63,11~20,"5,000",1983,교방동20길
 경상남도 창원시 마산합포구 교방동,단독,50.57,91,21~31,"11,000",1978,교방동19길
 경상남도 창원시 마산합포구 교방동,단독,84.9,106.9,1~10,"16,000",1985,교방동5길
 경상남도 창원시 마산합포구 교방동,단독,171.65,151,21~31,"35,500",1987,무학로
 경상남도 창원시 마산합포구 교원동,단독,88.95,130,21~31,"16,200",1984,교방동9길
 경상남도 창원시 마산합포구 구산면 내포리,단독,118.43,319,1~10,"11,000",2002,내포2길
 경상남도 창원시 마산합포구 대성동1가,단독,103.58,116.2,11~20,"15,000",1984,반월북5길
 경상남도 창원시 마산합포구 문화동,단독,48.56,154,21~31,"12,000",1973,반월시장1길
 경상남도 창원시 마산합포구 반월동,단독,174.99,207.7,11~20,"20,000",1990,반월북3길
 경상남도 창원시 마산합포구 산호동,단독,32.86,46.4,11~20,"6,000",1974,산호북10길
 경상남도 창원시 마산합포구 산호동,단독,24.99,56,11~20,"5,100",1995,합포남5길
 경상남도 창원시 마산합포구 산호동,단독,27.4,79,1~10,"7,300",1964,회원천북길
 경상남도 창원시 마산합포구 산호동,단독,103.7,96,1~10,"12,000",1997,용마로
 경상남도 창원시 마산합포구 산호동,단독,29.75,99,1~10,"10,000",1960,합포북10길
 경상남도 창원시 마산합포구 산호동,단독,39.04,99.2,1~10,"10,000",1973,산호서2길
 경상남도 창원시 마산합포구 산호동,단독,124.56,99.2,11~20,"10,000",1976,산호시장길
 경상남도 창원시 마산합포구 산호동,단독,110.61,105.5,1~10,"11,000",1974,산호북18길
 경상남도 창원시 마산합포구 산호동,단독,134.48,105.8,1~10,"16,700",1992,산호서2길
 경상남도 창원시 마산합포구 산호동,단독,68,125,21~31,"5,600",1978,산호북2길
 경상남도 창원시 마산합포구 산호동,단독,143.49,132,11~20,"24,300",1994,산호북1길
 경상남도 창원시 마산합포구 산호동,단독,120.03,132.6,1~10,"23,500",1979,산호남3길
 경상남도 창원시 마산합포구 산호동,단독,140.14,142.1,1~10,"23,000",1974,산호북9길
 경상남도 창원시 마산합포구 산호동,단독,121.85,148.3,11~20,"25,000",1977,산호북8길
 경상남도 창원시 마산합포구 산호동,단독,129.3,148.8,11~20,"24,000",1977,산호남8길
 경상남도 창원시 마산합포구 산호동,단독,150.84,158.7,11~20,"27,600",1976,산호북2길
 경상남도 창원시 마산합포구 산호동,단독,89.52,165.3,11~20,"18,500",1976,산호북16길
 경상남도 창원시 마산합포구 산호동,단독,151.48,166.6,21~31,"24,700",1974,산호북2길
 경상남도 창원시 마산합포구 산호동,단독,164.89,193.6,11~20,"22,900",1978,산호북18길
 경상남도 창원시 마산합포구 산호동,단독,462.59,294.8,11~20,"42,000",1992,산호서5길
 경상남도 창원시 마산합포구 상남동,다가구,59.84,56,21~31,"7,800",2004,회원천남길
 경상남도 창원시 마산합포구 상남동,단독,39.67,50,1~10,"3,400",1940,노산동6길
 경상남도 창원시 마산합포구 상남동,단독,124.99,131,21~31,"16,000",1977,노산동8길
 경상남도 창원시 마산합포구 상남동,단독,154.94,166,21~31,"28,300",1978,상남시장로
 경상남도 창원시 마산합포구 서성동,단독,46.44,48.5,1~10,"6,400",1972,동서북1길
 경상남도 창원시 마산합포구 성호동,단독,55.54,102,11~20,"6,000",1974,성호서13길
 경상남도 창원시 마산합포구 수성동,단독,589.88,201.7,11~20,"47,000",1992,동서북11길
 경상남도 창원시 마산합포구 신월동,단독,84.06,96,21~31,"8,500",1998,반월북7길
 경상남도 창원시 마산합포구 신흥동,다가구,308.72,187,1~10,"62,000",2013,중앙남3길
 경상남도 창원시 마산합포구 신흥동,단독,29.22,40,1~10,"3,000",1963,중앙남8길
 경상남도 창원시 마산합포구 예곡동,단독,46.28,167,11~20,"5,700",2001,예곡길
 경상남도 창원시 마산합포구 오동동,단독,16.53,100.8,1~10,"6,950",1936,오동북6길
 경상남도 창원시 마산합포구 오동동,단독,186.44,162.3,21~31,"18,300",1972,오동북6길
 경상남도 창원시 마산합포구 월남동2가,단독,27.77,62.8,11~20,"6,800",1939,문화동5길
 경상남도 창원시 마산합포구 월영동,단독,111.95,96,21~31,"8,400",1993,월영북2길
 경상남도 창원시 마산합포구 자산동,단독,29.62,46,21~31,"7,000",1950,심온길
 경상남도 창원시 마산합포구 자산동,단독,84.54,86,1~10,"5,500",1989,자산서9길
 경상남도 창원시 마산합포구 자산동,단독,71.24,106,21~31,"9,200",1975,자산서5길
 경상남도 창원시 마산합포구 자산동,단독,293.41,171.6,1~10,"34,500",1993,자산서14길
 경상남도 창원시 마산합포구 자산동,단독,70.77,172,1~10,"16,900",1988,자산남10길
 경상남도 창원시 마산합포구 장군동5가,단독,85.49,95.1,21~31,"9,400",1984,완월동17길
 경상남도 창원시 마산합포구 장군동5가,단독,45.78,168.6,21~31,"19,300",1954,고운로
 경상남도 창원시 마산합포구 장군동5가,단독,137.08,203.3,1~10,"25,000",1977,완월동17길
 경상남도 창원시 마산합포구 중성동,단독,282.93,105.7,21~31,"39,000",1982,3·15대로
 경상남도 창원시 마산합포구 진동면 다구리,단독,49.5,186,11~20,"2,000",1945,도만1길
 경상남도 창원시 마산합포구 진동면 요장리,단독,128.71,308,21~31,"9,000",1988,광암2길
 경상남도 창원시 마산합포구 진동면 진동리,다가구,417.01,261,1~10,"52,000",2010,서촌바다길
 경상남도 창원시 마산합포구 진동면 진동리,단독,49.68,83,1~10,"8,300",1996,성산안길
 경상남도 창원시 마산합포구 진북면 부평리,단독,199.63,682,11~20,"29,000",2003,진북산업로
 경상남도 창원시 마산합포구 진북면 추곡리,단독,84.44,318,11~20,"5,500",1990,추곡1길
 경상남도 창원시 마산합포구 진전면 동산리,단독,121.23,595,1~10,"18,000",2013,동산1길
 경상남도 창원시 마산합포구 평화동,단독,75.24,98.9,11~20,"13,000",1983,문화북5길
 경상남도 창원시 마산합포구 화영동,단독,96.6,85.6,1~10,"8,000",1997,월영북로
 경상남도 창원시 마산회원구 구암동,다가구,101.92,90.1,1~10,"14,800",1985,구암서1길
 경상남도 창원시 마산회원구 구암동,다가구,119.51,118.3,21~31,"12,800",1983,구암동정길
 경상남도 창원시 마산회원구 구암동,다가구,118.84,119.7,1~10,"19,500",1983,팔용로
 경상남도 창원시 마산회원구 구암동,다가구,130.05,131.1,21~31,"21,000",1979,구암남2길
 경상남도 창원시 마산회원구 구암동,단독,64.2,107.6,11~20,"14,000",1983,구암서5길
 경상남도 창원시 마산회원구 구암동,단독,225.95,116.1,21~31,"15,000",1991,구암북18길
 경상남도 창원시 마산회원구 구암동,단독,110.75,124.1,11~20,"15,800",1978,구암서2길
 경상남도 창원시 마산회원구 구암동,단독,114.02,128.4,11~20,"15,400",1980,구암북15길
 경상남도 창원시 마산회원구 구암동,단독,120.33,133.5,11~20,"18,300",1978,구암서2길
 경상남도 창원시 마산회원구 구암동,단독,47.8,139,21~31,"11,000",1976,구암동5길
 경상남도 창원시 마산회원구 구암동,단독,131.47,140.3,11~20,"25,200",1979,구암서3길
 경상남도 창원시 마산회원구 구암동,단독,169.27,165.1,1~10,"23,400",1979,구암서3길
 경상남도 창원시 마산회원구 구암동,단독,180.72,238,21~31,"23,500",1977,구암동정길
 경상남도 창원시 마산회원구 내서읍 삼계리,다가구,344.52,224.8,11~20,"68,000",2005,경남대로
 경상남도 창원시 마산회원구 내서읍 삼계리,다가구,566.63,354,21~31,"81,000",2010,삼계9길
 경상남도 창원시 마산회원구 내서읍 중리,단독,32.01,67,11~20,"7,500",1970,옥정1길
 경상남도 창원시 마산회원구 내서읍 호계리,다가구,279.27,153,11~20,"50,200",2011,호원로
 경상남도 창원시 마산회원구 내서읍 호계리,단독,90.6,138,11~20,"14,500",2003,호계본동4길
 경상남도 창원시 마산회원구 두척동,단독,117.45,330,21~31,"27,000",1994,두척1길
 경상남도 창원시 마산회원구 봉암동,단독,117.83,141.4,11~20,"17,200",1983,봉양로
 경상남도 창원시 마산회원구 봉암동,단독,200.63,175,21~31,"29,500",1988,봉암북10길
 경상남도 창원시 마산회원구 석전동,단독,102.22,68.42,11~20,"12,700",1977,석전남8길
 경상남도 창원시 마산회원구 석전동,단독,48.14,90,21~31,"6,000",1983,석전북19길
 경상남도 창원시 마산회원구 석전동,단독,52.17,105,11~20,"9,100",1975,석전북21길
 경상남도 창원시 마산회원구 석전동,단독,51.9,106.5,11~20,"12,070",1977,삼호로
 경상남도 창원시 마산회원구 석전동,단독,107,107,11~20,"20,200",1995,석전남15길
 경상남도 창원시 마산회원구 석전동,단독,91.87,109.9,21~31,"15,348",1977,석전동6길
 경상남도 창원시 마산회원구 석전동,단독,186.97,119,11~20,"22,200",1990,석전남16길
 경상남도 창원시 마산회원구 석전동,단독,134.14,127.4,11~20,"19,000",1978,석전동11길
 경상남도 창원시 마산회원구 석전동,단독,129.6,129.4,21~31,"16,700",1978,석전동9길
 경상남도 창원시 마산회원구 석전동,단독,65.12,130.3,1~10,"11,100",1981,석전서8길
 경상남도 창원시 마산회원구 석전동,단독,87.51,136,11~20,"6,000",1973,석전서5길
 경상남도 창원시 마산회원구 석전동,단독,125.73,136.5,1~10,"16,800",1997,석전동11길
 경상남도 창원시 마산회원구 석전동,단독,46.88,146,21~31,"17,900",1970,석전남2길
 경상남도 창원시 마산회원구 석전동,단독,181.72,173,21~31,"23,000",1989,석전동3길
 경상남도 창원시 마산회원구 양덕동,다가구,431.11,221.1,1~10,"87,500",2014,양덕북9길
 경상남도 창원시 마산회원구 양덕동,단독,83.07,100.1,1~10,"10,100",1976,양덕북5길
 경상남도 창원시 마산회원구 양덕동,단독,92.4,111.7,21~31,"18,200",1974,양덕북9길
 경상남도 창원시 마산회원구 양덕동,단독,53.58,132,1~10,"17,500",1978,양덕북2길
 경상남도 창원시 마산회원구 양덕동,단독,147.4,135.4,21~31,"25,350",1977,양덕북3길
 경상남도 창원시 마산회원구 양덕동,단독,128.59,135.8,11~20,"23,000",1978,양덕북4길
 경상남도 창원시 마산회원구 양덕동,단독,112.08,171.7,1~10,"22,000",1975,양덕천길
 경상남도 창원시 마산회원구 양덕동,단독,169.27,308.1,21~31,"77,000",1988,양덕로
 경상남도 창원시 마산회원구 합성동,단독,81.22,112,21~31,"14,000",1985,합성남19길
 경상남도 창원시 마산회원구 합성동,단독,68.59,116,1~10,"15,500",1978,합성북9길
 경상남도 창원시 마산회원구 합성동,단독,66.05,121.5,11~20,"12,900",1978,3·15대로
 경상남도 창원시 마산회원구 합성동,단독,113.12,129.5,21~31,"20,000",1979,금강로
 경상남도 창원시 마산회원구 합성동,단독,115.01,131.5,21~31,"16,000",1978,합성동13길
 경상남도 창원시 마산회원구 합성동,단독,76.68,136.7,21~31,"12,000",1983,합성동8길
 경상남도 창원시 마산회원구 합성동,단독,73.53,137.6,11~20,"12,000",1977,합성서5길
 경상남도 창원시 마산회원구 합성동,단독,164.7,145.7,21~31,"22,000",1979,합성남7길
 경상남도 창원시 마산회원구 합성동,단독,71.96,147,21~31,"15,800",1977,팔용로
 경상남도 창원시 마산회원구 합성동,단독,79.27,150.7,21~31,"9,900",1976,
 경상남도 창원시 마산회원구 합성동,단독,122.88,151,21~31,"20,500",1979,합성서7길
 경상남도 창원시 마산회원구 합성동,단독,170.46,151.7,11~20,"28,000",1984,합성동3길
 경상남도 창원시 마산회원구 합성동,단독,79.52,167.8,11~20,"17,000",1983,합성남17길
 경상남도 창원시 마산회원구 합성동,단독,76.03,184,1~10,"22,735",1979,합성북23길
 경상남도 창원시 마산회원구 회성동,단독,111.66,114.3,11~20,"15,600",1982,회성동2길
 경상남도 창원시 마산회원구 회성동,단독,66.02,132.7,21~31,"15,300",1980,회성시장2길
 경상남도 창원시 마산회원구 회성동,단독,144.04,153.4,1~10,"12,000",1988,회성남17길
 경상남도 창원시 마산회원구 회성동,단독,654.38,892.5,1~10,"122,500",1985,북성로
 경상남도 창원시 마산회원구 회원동,단독,23.66,26.38,21~31,"2,300",1985,회원북6길
 경상남도 창원시 마산회원구 회원동,단독,29.75,50,1~10,"4,800",1970,회원남2길
 경상남도 창원시 마산회원구 회원동,단독,41.2,69,1~10,"5,067",1970,
 경상남도 창원시 마산회원구 회원동,단독,72.49,80,1~10,"12,800",1992,회원남3길
 경상남도 창원시 마산회원구 회원동,단독,113.04,106.1,21~31,"16,950",1983,무학로
 경상남도 창원시 마산회원구 회원동,단독,50.02,106.8,1~10,"9,290",1974,회원동15길
 경상남도 창원시 마산회원구 회원동,단독,97.04,118.7,21~31,"17,800",1977,회원동북로
 경상남도 창원시 마산회원구 회원동,단독,58.01,119,21~31,"11,000",1976,회원북2길
 경상남도 창원시 마산회원구 회원동,단독,115.17,119,21~31,"13,500",1970,북성로
 경상남도 창원시 마산회원구 회원동,단독,65.63,121.7,1~10,"14,500",1973,회원동10길
 경상남도 창원시 마산회원구 회원동,단독,55.44,122.3,1~10,"8,200",1975,회원동13길
 경상남도 창원시 마산회원구 회원동,단독,118.22,129,11~20,"11,000",1978,회원동33길
 경상남도 창원시 마산회원구 회원동,단독,74.25,131.4,21~31,"16,000",1977,회원동4길
 경상남도 창원시 마산회원구 회원동,단독,130.32,142.9,21~31,"19,500",1977,회원동12길
 경상남도 창원시 마산회원구 회원동,단독,61.49,151.7,11~20,"18,250",1970,회원천북길
 경상남도 창원시 마산회원구 회원동,단독,82.31,170.7,21~31,"23,800",1977,회원동로
 경상남도 창원시 마산회원구 회원동,단독,438.72,260,1~10,"47,000",1989,회원동로
 경상남도 창원시 성산구 귀곡동,단독,219.18,258,11~20,"11,000",1995,삼귀로
 경상남도 창원시 성산구 대방동,단독,202.3,217.9,11~20,"59,000",2004,대암로
 경상남도 창원시 성산구 반지동,다가구,197.67,221.4,21~31,"41,800",1990,창원천로144번길
 경상남도 창원시 성산구 반지동,다가구,193.52,227.5,21~31,"37,400",1990,창원천로170번길
 경상남도 창원시 성산구 반지동,다가구,226.16,228.4,11~20,"59,000",2011,충혼로201번길
 경상남도 창원시 성산구 반지동,다가구,217.83,228.9,1~10,"64,000",2012,반송로82번길
 경상남도 창원시 성산구 반지동,단독,164.25,210.8,11~20,"37,800",1983,원이대로393번길
 경상남도 창원시 성산구 반지동,단독,197.5,218.7,1~10,"40,000",1990,반지로15번길
 경상남도 창원시 성산구 반지동,단독,164.08,226.6,21~31,"41,180",1988,창원천로148번길
 경상남도 창원시 성산구 반지동,단독,164.92,228.8,11~20,"36,000",1988,창원천로138번길
 경상남도 창원시 성산구 반지동,단독,179.33,240.2,11~20,"40,800",1985,창원천로170번길
 경상남도 창원시 성산구 반지동,단독,348.83,249.6,11~20,"78,000",2003,반송로
 경상남도 창원시 성산구 사파동,다가구,243.61,248,1~10,"63,800",2011,비음로27번길
 경상남도 창원시 성산구 사파동,다가구,246.96,250.3,1~10,"57,000",2009,비음로27번길
 경상남도 창원시 성산구 사파동,다가구,270.46,253.5,21~31,"50,000",1995,동산로196번길
 경상남도 창원시 성산구 사파동,다가구,459.47,324.1,21~31,"71,000",2002,비음로
 경상남도 창원시 성산구 사파동,단독,213.73,242.4,11~20,"53,500",1998,창이대로707번길
 경상남도 창원시 성산구 사파동,단독,174.68,259.9,11~20,"38,300",1988,비음로24번길
 경상남도 창원시 성산구 사파동,단독,202.38,263.2,21~31,"61,000",1996,비음로
 경상남도 창원시 성산구 사파동,단독,202.38,263.2,21~31,"60,000",1996,비음로
 경상남도 창원시 성산구 성주동,다가구,434.53,280.5,11~20,"84,000",2014,
