시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경상북도 청도군 청도읍 고수리,단독,165.97,160,21~31,"14,000",2003,양정길
 경상북도 청도군 청도읍 부야리,단독,80.07,268,1~10,"6,770",2005,부야3길
 경상북도 청도군 청도읍 운산리,단독,47.7,304,11~20,"3,030",1923,운산2길
 경상북도 청도군 청도읍 월곡리,단독,99.75,506,21~31,"13,000",2005,박월길
 경상북도 청도군 청도읍 월곡리,단독,91.45,515,1~10,"12,500",2010,고수산복길
 경상북도 청도군 풍각면 봉기리,단독,146.13,605,11~20,"8,000",2009,봉수길
 경상북도 청도군 풍각면 차산리,단독,49.91,135.65,1~10,950,1920,석통차산길
 경상북도 청도군 화양읍 고평리,단독,20.17,198,11~20,"2,400",1901,고평길
 경상북도 청도군 화양읍 동천리,단독,47.28,205,21~31,"2,400",1994,동천2길
 경상북도 청도군 화양읍 서상리,단독,97.1,660,1~10,"24,000",2012,노상1길
 경상북도 청도군 화양읍 소라리,단독,90.12,349,21~31,"5,240",1981,소라1길
 경상북도 청도군 화양읍 신봉리,단독,41.32,546,11~20,"4,125",1901,신봉새터길
 경상북도 청송군 현동면 인지리,단독,76.1,304,11~20,"3,400",2007,인지6길
 경상북도 칠곡군 가산면 학상리,단독,420,971,21~31,"31,200",1990,학상1길
 경상북도 칠곡군 동명면 금암리,단독,99,230,1~10,"13,400",1985,금암중앙길
 경상북도 칠곡군 동명면 기성리,단독,347.82,533,11~20,"27,000",1990,한티로
 경상북도 칠곡군 북삼읍 율리,단독,99.37,291,21~31,"12,700",1999,외율4길
 경상북도 칠곡군 북삼읍 인평리,다가구,443.76,224.6,21~31,"23,100",2002,인강3길
 경상북도 칠곡군 북삼읍 인평리,단독,464.21,266.2,11~20,"34,700",2004,금오대로1길
 경상북도 칠곡군 석적읍 중리,단독,468.42,275.6,21~31,"31,500",2002,북중리7길
 경상북도 칠곡군 석적읍 중리,단독,526.84,333.4,1~10,"38,500",2004,동중리4길
 경상북도 칠곡군 석적읍 중리,단독,695.31,478.4,1~10,"89,900",2014,남중리4길
 경상북도 칠곡군 약목면 교리,단독,61.6,483,11~20,"3,600",1946,교7길
 경상북도 칠곡군 약목면 교리,단독,380,842,1~10,"31,000",2004,교8길
 경상북도 칠곡군 약목면 무림리,단독,84.03,184,11~20,"5,100",1994,무림1길
 경상북도 칠곡군 왜관읍 낙산리,다가구,382.72,209.4,11~20,"45,000",2013,2산업단지4길
 경상북도 칠곡군 왜관읍 삼청리,단독,329.04,198,21~31,"22,000",1994,삼청1길
 경상북도 칠곡군 왜관읍 석전리,단독,119.96,216,11~20,"10,500",1987,석전로15길
 경상북도 칠곡군 왜관읍 왜관리,단독,49.74,53,1~10,"6,810",1960,중앙로
 경상북도 칠곡군 왜관읍 왜관리,단독,43.5,162,11~20,"7,500",1963,중앙로12길
 경상북도 칠곡군 왜관읍 왜관리,단독,132.51,165,11~20,"9,500",2000,중앙로3길
 경상북도 칠곡군 왜관읍 왜관리,단독,74.4,172,21~31,"7,900",1978,중앙로3길
 경상북도 칠곡군 왜관읍 왜관리,단독,80.57,205,1~10,"14,500",1985,중앙로11길
 경상북도 칠곡군 왜관읍 왜관리,단독,739.83,458.4,21~31,"92,500",2013,달오3길
 경상북도 칠곡군 지천면 신리,단독,99.82,219,21~31,"10,500",1987,신동로8길
 경상북도 포항시 남구 대도동,단독,109.02,167.3,11~20,"9,000",1979,대해로91번길
 경상북도 포항시 남구 대도동,단독,91.77,188.8,11~20,"14,500",1979,양학천로150번길
 경상북도 포항시 남구 대송면 제내리,단독,73.9,149,1~10,"5,200",1980,제내길31번길
 경상북도 포항시 남구 동해면 신정리,단독,52.9,817,21~31,"14,800",,금광로408번길
 경상북도 포항시 남구 동해면 약전리,단독,78.47,165,1~10,"9,800",1950,약전로
 경상북도 포항시 남구 동해면 임곡리,단독,51.55,260,1~10,"6,600",1997,호미로3192번길
 경상북도 포항시 남구 상도동,단독,82.08,167,21~31,"12,000",1981,중흥로152번길
 경상북도 포항시 남구 상도동,단독,350.1,198.6,21~31,"29,000",1992,중흥로114번길
 경상북도 포항시 남구 송도동,단독,52.92,135.9,21~31,"9,000",1976,송림로31번길
 경상북도 포항시 남구 송도동,단독,84.82,168.8,11~20,"12,600",1984,축항로84번길
 경상북도 포항시 남구 연일읍 괴정리,단독,97.8,191,21~31,"24,500",2000,철강로
 경상북도 포항시 남구 연일읍 중명리,단독,16.52,235,21~31,"6,500",1990,부조길293번길
 경상북도 포항시 남구 오천읍 구정리,단독,97.9,191,21~31,"7,500",1985,구정길18번길
 경상북도 포항시 남구 오천읍 문덕리,다가구,773.89,466.7,11~20,"70,000",1990,문덕로11번길
 경상북도 포항시 남구 오천읍 문덕리,단독,50.04,207.4,21~31,"9,200",1995,문덕로23번길
 경상북도 포항시 남구 오천읍 원리,다가구,600.78,338.7,21~31,"49,000",2008,냉천로308번길
 경상북도 포항시 남구 오천읍 원리,다가구,708.4,368,11~20,"66,500",2012,냉천로308번길
 경상북도 포항시 남구 오천읍 원리,다가구,641.22,480.9,21~31,"67,000",2008,냉천로284번길
 경상북도 포항시 남구 인덕동,단독,414.47,248,1~10,"26,000",1996,해병로109번길
 경상북도 포항시 남구 장기면 양포리,단독,76.03,641,1~10,"10,800",1990,동해안로3301번길
 경상북도 포항시 남구 장기면 읍내리,단독,39.66,86,11~20,"1,400",1990,읍내길78번길
 경상북도 포항시 남구 청림동,단독,24.12,73,11~20,"1,900",1972,동해안로
 경상북도 포항시 남구 청림동,단독,55,306,1~10,"4,600",1984,청림서길36번길
 경상북도 포항시 남구 청림동,단독,64.14,532,11~20,"7,200",1990,청림서길57번길
 경상북도 포항시 남구 해도동,단독,82.06,180.2,1~10,"10,500",1978,중앙로122번길
 경상북도 포항시 남구 해도동,단독,134.33,189.2,21~31,"13,500",1982,중앙로78번길
 경상북도 포항시 남구 해도동,단독,80.8,203.6,21~31,"20,000",1978,상공로
 경상북도 포항시 남구 해도동,단독,99.74,403,11~20,"29,000",1983,문예로82번길
 경상북도 포항시 남구 호미곶면 강사리,단독,81,367,21~31,"4,800",2001,일출로687번길
 경상북도 포항시 북구 덕산동,다가구,234.19,182.8,11~20,"15,700",1975,용당로
 경상북도 포항시 북구 덕산동,단독,49.67,165,1~10,"6,900",1981,서동로91번길
 경상북도 포항시 북구 덕수동,다가구,468.25,264,21~31,"67,000",2011,서동로47번길
 경상북도 포항시 북구 동빈1가,단독,33.45,172,11~20,"15,000",2001,삼호로74번길
 경상북도 포항시 북구 두호동,단독,93.73,186,21~31,"25,300",1985,삼호로
 경상북도 포항시 북구 송라면 지경리,단독,86.99,61,1~10,"6,000",2001,동해대로
 경상북도 포항시 북구 송라면 지경리,단독,86.99,61,21~31,"5,500",2001,동해대로
 경상북도 포항시 북구 신광면 반곡리,단독,66,175,21~31,"3,600",1997,기반길
 경상북도 포항시 북구 신흥동,단독,56.3,113,11~20,"3,500",2001,불종로3번길
 경상북도 포항시 북구 양덕동,다가구,604.69,343.1,11~20,"70,000",2013,양덕로6번길
 경상북도 포항시 북구 양덕동,다가구,705.44,353.7,11~20,"83,700",2012,장량로190번길
 경상북도 포항시 북구 용흥동,단독,62.18,268,21~31,"18,630",2001,용흥로
 경상북도 포항시 북구 장성동,다가구,480.05,290.1,1~10,"51,500",2010,법원로79번길
 경상북도 포항시 북구 장성동,다가구,604.8,330.8,21~31,"65,000",2008,장량로140번길
 경상북도 포항시 북구 장성동,단독,167.36,292.5,21~31,"45,200",1998,신덕로
 경상북도 포항시 북구 죽도동,단독,293.96,86,21~31,"52,000",1972,중앙로
 경상북도 포항시 북구 죽도동,단독,99.58,165.3,11~20,"14,500",1986,중흥로151번길
 경상북도 포항시 북구 죽도동,단독,198.92,190.7,11~20,"26,750",1986,중흥로310번길
 경상북도 포항시 북구 죽도동,단독,140.26,208.3,11~20,"18,100",1984,대해로
 경상북도 포항시 북구 죽도동,단독,100.2,364,1~10,"31,000",1972,중앙로192번길
 경상북도 포항시 북구 죽도동,단독,685.9,654.3,21~31,"52,000",1990,칠성천길
 경상북도 포항시 북구 항구동,단독,103.54,98,11~20,"14,000",1977,아호로5번길
 경상북도 포항시 북구 흥해읍 곡강리,단독,8.84,294,21~31,"3,400",2001,한동로467번길
 경상북도 포항시 북구 흥해읍 남성리,단독,88.19,360,21~31,"21,200",2001,중성로
 경상북도 포항시 북구 흥해읍 중성리,단독,81.82,264,21~31,"8,700",2001,중성로62번길
 경상북도 포항시 북구 흥해읍 초곡리,단독,49.12,173,11~20,"6,800",2001,초곡길

시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경상남도 거제시 고현동,다가구,252.52,212,1~10,"47,450",2010,동문천로
 경상남도 거제시 고현동,단독,155.88,272,21~31,"37,000",1994,거제중앙로7길
 경상남도 거제시 능포동,단독,53.75,123,1~10,"8,500",1982,능포로6길
 경상남도 거제시 능포동,단독,92,228,1~10,"25,500",1999,능포로9길
 경상남도 거제시 동부면 율포리,단독,88.83,743,1~10,"22,500",2011,율포3길
 경상남도 거제시 둔덕면 시목리,단독,31,377,1~10,"10,100",1952,시목1길
 경상남도 거제시 문동동,단독,253.42,882,1~10,"65,000",2010,문동5길
 경상남도 거제시 사등면 사곡리,단독,129.66,426,1~10,"27,500",2013,두동로
 경상남도 거제시 사등면 성포리,다가구,392.24,264,11~20,"59,770",2012,상사근길
 경상남도 거제시 사등면 지석리,단독,110.73,317,21~31,"7,000",1995,지석1길
 경상남도 거제시 수월동,단독,151.66,392,21~31,"35,850",2012,수양1길
 경상남도 거제시 양정동,단독,173.18,346,11~20,"41,000",2011,수양로
 경상남도 거제시 양정동,단독,142.21,492,1~10,"45,000",2011,제산로
 경상남도 거제시 연초면 오비리,다가구,547.02,263,1~10,"92,000",2012,소오비길
 경상남도 거제시 옥포동,단독,129.72,124.3,21~31,"29,050",2002,옥포로17길
 경상남도 거제시 옥포동,단독,128,143.5,21~31,"18,500",1985,옥포로17길
 경상남도 거제시 옥포동,단독,206.39,182.8,1~10,"36,000",1984,옥포로23길
 경상남도 거제시 옥포동,단독,477.15,195.6,1~10,"78,000",2003,옥포대첩로6길
 경상남도 거제시 옥포동,단독,231.53,201,11~20,"36,500",1997,성산로4길
 경상남도 거제시 옥포동,단독,314.57,231.1,21~31,"24,800",1993,진목2길
 경상남도 거제시 장목면 관포리,단독,23.54,195,11~20,"4,600",1976,관포길
 경상남도 거제시 장목면 농소리,단독,106.34,307,11~20,"18,800",2004,임호1길
 경상남도 거제시 장목면 장목리,단독,74.01,395,11~20,"12,000",1942,매동길
 경상남도 거제시 장승포동,단독,652.51,561,21~31,"123,000",2008,마전8길
 경상남도 거제시 장평동,다가구,384.41,210.2,11~20,"97,000",2012,장평3로2길
 경상남도 거창군 거창읍 김천리,단독,84.78,194,1~10,"13,000",1993,장팔길
 경상남도 거창군 거창읍 대동리,단독,84.63,209,21~31,"12,500",1982,거열로
 경상남도 거창군 거창읍 중앙리,단독,62.81,149,11~20,"7,200",1977,아림로3길
 경상남도 거창군 거창읍 중앙리,단독,49.59,159,11~20,"4,800",1965,하동3길
 경상남도 거창군 거창읍 중앙리,단독,84.3,251,21~31,"14,200",1974,아림로2길
 경상남도 거창군 거창읍 중앙리,단독,357.02,417,1~10,"59,000",1954,시장길
 경상남도 거창군 남상면 둔동리,단독,99.5,535,11~20,"8,700",2009,수남로
 경상남도 거창군 웅양면 동호리,단독,119.48,757,11~20,"3,100",1991,동호2길
 경상남도 고성군 거류면 화당리,단독,84,159,11~20,"2,000",1987,화당로
 경상남도 고성군 고성읍 기월리,단독,26.45,776,21~31,"15,600",1940,송학고분로291번길
 경상남도 고성군 고성읍 송학리,다가구,510.21,320,21~31,"66,500",2012,동외로178번길
 경상남도 고성군 고성읍 송학리,단독,135,701,1~10,"25,500",1968,동외로198번길
 경상남도 고성군 동해면 내곡리,단독,65.55,324,1~10,"2,600",1960,내곡1길
 경상남도 고성군 마암면 화산리,단독,176.13,277,11~20,"6,200",1999,화산3길
 경상남도 고성군 상리면 부포리,단독,73.8,195,21~31,"2,700",1985,부포2길
 경상남도 고성군 영오면 오서리,단독,92.34,350,1~10,"9,800",1996,오서2길
 경상남도 김해시 관동동,다가구,349.02,207.6,21~31,"68,500",2013,율하2로3번길
 경상남도 김해시 관동동,다가구,383.74,231.7,21~31,"78,000",2011,율하3로91번길
 경상남도 김해시 구산동,단독,249.75,227.8,21~31,"33,600",1996,구산로30번길
 경상남도 김해시 내덕동,다가구,377.36,219.8,21~31,"62,500",2012,내덕로56번길
 경상남도 김해시 내동,다가구,189.24,179.2,1~10,"17,800",1993,평전로94번길
 경상남도 김해시 내동,다가구,91,216.4,1~10,"20,000",1991,금관대로1359번길
 경상남도 김해시 내동,다가구,338.97,219.1,21~31,"49,500",2006,우암로141번길
 경상남도 김해시 내동,다가구,328.34,221.3,11~20,"38,500",2001,우암로141번길
 경상남도 김해시 내동,다가구,413.22,237.6,1~10,"47,000",1992,평전로
 경상남도 김해시 내동,다가구,424.23,245.7,1~10,"33,000",1990,금관대로
 경상남도 김해시 내동,단독,84.48,203.6,21~31,"29,500",1988,금관대로
 경상남도 김해시 내동,단독,345.47,207.1,11~20,"33,000",1997,금관대로1320번길
 경상남도 김해시 내동,단독,397.75,439,1~10,"54,000",2008,금관대로
 경상남도 김해시 대동면 초정리,단독,139.2,592,1~10,"71,600",1980,동남로49번길
 경상남도 김해시 대성동,다가구,475.24,314,21~31,"69,500",2008,가락로129번길
 경상남도 김해시 대성동,단독,89.73,99,21~31,"3,600",1981,가락로124번길
 경상남도 김해시 대청동,다가구,516.45,229.8,21~31,"63,000",2014,계동로
 경상남도 김해시 대청동,다가구,389.8,230,21~31,"64,000",2012,계동로147번길
 경상남도 김해시 대청동,다가구,326.34,238.2,1~10,"45,000",2007,대청로167번길
 경상남도 김해시 대청동,단독,84.8,219.7,11~20,"36,000",2003,계동로
 경상남도 김해시 동상동,단독,607.96,344.6,1~10,"84,140",2011,가야로521번길
 경상남도 김해시 무계동,다가구,372.57,215.5,21~31,"52,000",2002,내덕로4번길
 경상남도 김해시 무계동,단독,133.26,474,1~10,"33,500",1990,장유로324번길
 경상남도 김해시 부원동,단독,143.51,143.1,1~10,"20,500",1997,김해대로2415번길
 경상남도 김해시 부원동,단독,2021.05,614.9,1~10,"280,000",2004,가락로29번길
 경상남도 김해시 삼계동,다가구,398.63,242.4,21~31,"57,000",2007,가야로181번길
 경상남도 김해시 삼계동,다가구,741.96,359.2,11~20,"79,000",2002,가야로157번길
 경상남도 김해시 삼문동,다가구,360.56,216,1~10,"52,000",2013,능동로37번길
 경상남도 김해시 삼방동,다가구,184.33,203.6,1~10,"26,000",1993,삼안로255번안길
 경상남도 김해시 삼방동,다가구,519.24,293,21~31,"80,000",2009,삼안로221번길
 경상남도 김해시 삼방동,다가구,542.31,321.3,21~31,"114,000",2013,인제로284번길
 경상남도 김해시 삼방동,단독,295.82,196.1,11~20,"43,000",1995,삼안로221번길
 경상남도 김해시 삼방동,단독,271.9,199.6,11~20,"31,500",1995,삼안로221번길
 경상남도 김해시 삼방동,단독,271.62,255.9,1~10,"30,700",1992,삼안로279번길
 경상남도 김해시 삼정동,다가구,311.82,201.2,11~20,"33,000",1993,활천로30번길
 경상남도 김해시 삼정동,단독,406.62,273.5,21~31,"48,600",1996,김해대로2517번길
 경상남도 김해시 상동면 감노리,단독,480,905,1~10,"34,500",2000,동북로1135번길
 경상남도 김해시 생림면 봉림리,다가구,97.2,235,21~31,"14,200",2011,봉림로21번길
 경상남도 김해시 안동,다가구,175.96,177,1~10,"11,700",1986,삼안로80번길
 경상남도 김해시 어방동,다가구,313,188.7,21~31,"39,500",1996,분성로517번길
 경상남도 김해시 외동,다가구,283.75,179.7,1~10,"59,000",2014,함박로31번길
 경상남도 김해시 외동,다가구,299.12,180.2,21~31,"51,000",2004,우암로31번길
 경상남도 김해시 외동,다가구,229.95,210.5,21~31,"26,500",1991,분성로3번길
 경상남도 김해시 외동,다가구,379.21,246.4,21~31,"75,000",2014,금관대로1204번길
