시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 전라북도 정읍시 신태인읍 구석리,단독,98.48,250,21~31,"4,240",1999,
 전라북도 정읍시 연지동,단독,33.05,102,1~10,"2,000",1935,관사2길
 전라북도 정읍시 연지동,단독,67.49,128,11~20,"9,500",2012,연지시장2길
 전라북도 정읍시 연지동,단독,81.3,215,1~10,"5,300",1980,선은본길
 전라북도 정읍시 연지동,단독,93.29,483,11~20,"18,700",2002,관사2길
 전라북도 정읍시 옹동면 비봉리,단독,53.1,483,1~10,600,1971,수천길
 전라북도 정읍시 이평면 팔선리,단독,98,516,1~10,800,1925,용전팔부길
 전라북도 정읍시 입암면 신면리,단독,71.9,457,1~10,"2,000",1979,진등길
 전라북도 정읍시 입암면 접지리,단독,98.19,429.6,1~10,"7,000",2011,문화1길
 전라북도 정읍시 입암면 접지리,단독,99.82,441.4,21~31,"12,000",1999,문화2길
 전라북도 정읍시 칠보면 무성리,단독,93.69,575,1~10,"2,400",1999,먹골길
 전라북도 진안군 마령면 평지리,단독,343.35,1164,11~20,"3,000",1998,
 전라북도 진안군 성수면 신기리,단독,73.5,450,1~10,"7,300",2010,성백로
 전라북도 진안군 안천면 삼락리,단독,93.32,225,1~10,"6,603",2010,안용로
 전라북도 진안군 주천면 대불리,단독,93,410,1~10,"3,250",1997,고래실길
 전라북도 진안군 주천면 무릉리,단독,148,991,21~31,"23,500",2006,강촌길
 전라북도 진안군 진안읍 반월리,단독,59.75,222,1~10,670,1945,

시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 전라남도 강진군 강진읍 남성리,단독,93.76,69,21~31,"14,000",1998,보은로4길
 전라남도 강진군 강진읍 동성리,단독,52.9,175,1~10,"2,500",1960,동문길
 전라남도 강진군 강진읍 동성리,단독,244.7,405,21~31,"7,415",1963,보은로3길
 전라남도 강진군 강진읍 송전리,단독,70.79,268,1~10,400,1949,송정길
 전라남도 강진군 강진읍 평동리,단독,61.91,157,11~20,"11,400",2011,금릉3길
 전라남도 강진군 군동면 금강리,단독,36.66,258,11~20,650,1946,군동금강길
 전라남도 강진군 군동면 금사리,단독,125.6,314,11~20,"1,472",1945,덕마길
 전라남도 강진군 군동면 덕천리,단독,69.3,889,1~10,"2,000",1950,군장로
 전라남도 강진군 대구면 사당리,단독,116.52,400,21~31,"5,400",1996,백사1길
 전라남도 강진군 병영면 삭양리,단독,158,426,21~31,930,1940,삭둔길
 전라남도 강진군 병영면 한학리,단독,88.2,886,21~31,850,1948,홍교로
 전라남도 강진군 성전면 성전리,단독,47.02,291,11~20,"7,312",2014,신시길
 전라남도 강진군 성전면 수양리,단독,49.59,398,11~20,900,1980,수암길
 전라남도 강진군 성전면 월평리,단독,89.2,426,21~31,650,1936,월산길
 전라남도 강진군 옴천면 개산리,단독,169.8,612,21~31,"3,550",1991,개산중앙길
 전라남도 고흥군 고흥읍 남계리,단독,26.4,159,11~20,"2,675",1971,흥양길
 전라남도 고흥군 고흥읍 서문리,단독,112.1,126,21~31,"4,000",1990,체육관길
 전라남도 고흥군 고흥읍 옥하리,단독,49,109,1~10,"1,250",1951,옥하여산길
 전라남도 고흥군 고흥읍 옥하리,단독,33,116,1~10,"1,250",1951,옥하여산길
 전라남도 고흥군 금산면 신전리,단독,138.1,219,1~10,"2,600",1984,거금중앙길
 전라남도 고흥군 금산면 어전리,단독,72.8,186,11~20,800,1970,태터중앙길
 전라남도 고흥군 금산면 어전리,단독,84.3,310,21~31,"1,500",1968,거금일주로
 전라남도 고흥군 남양면 대곡리,단독,83.52,412,11~20,"8,800",2013,
 전라남도 고흥군 대서면 안남리,단독,59.5,863,11~20,"2,000",1990,기러기길
 전라남도 고흥군 도덕면 오마리,단독,35,131,21~31,700,1969,오마안길
 전라남도 고흥군 도양읍 봉암리,단독,28.4,142,21~31,"1,500",1970,북문길
 전라남도 고흥군 도양읍 봉암리,단독,52.05,155,1~10,"2,800",1989,번영1길
 전라남도 고흥군 도양읍 봉암리,단독,79.22,254,21~31,"3,140",2011,동봉신동길
 전라남도 고흥군 도양읍 봉암리,단독,104.4,499,21~31,950,1957,매동길
 전라남도 고흥군 도양읍 시산리,단독,26.4,162,1~10,170,1946,시산봉화길
 전라남도 고흥군 도양읍 용정리,단독,99,300,11~20,"10,000",2009,도양해안로
 전라남도 고흥군 도화면 구암리,단독,63,211,21~31,400,1966,상동중촌길
 전라남도 고흥군 도화면 발포리,단독,66,136,11~20,"2,700",2006,발포성촌길
 전라남도 고흥군 동강면 오월리,단독,59.4,1167,21~31,"1,500",1984,내대호수길
 전라남도 고흥군 동일면 덕흥리,단독,161,272,21~31,"5,400",2002,덕흥음쪽길
 전라남도 고흥군 영남면 남열리,단독,90,261,21~31,"1,230",1978,남열메뚝길
 전라남도 고흥군 점암면 신안리,단독,36.3,271,11~20,400,1945,신안용정길
 전라남도 고흥군 포두면 길두리,단독,51.9,379,21~31,"1,000",1986,봉덕길
 전라남도 고흥군 포두면 남성리,단독,113.49,660,1~10,"11,000",2010,천마로
 전라남도 고흥군 포두면 남성리,단독,136.77,660,1~10,"13,650",2012,천마로
 전라남도 고흥군 포두면 상포리,단독,88.11,650,11~20,"6,500",2008,중흥길
 전라남도 곡성군 곡성읍 교촌리,단독,41.32,284,1~10,"2,100",1972,학교로
 전라남도 곡성군 곡성읍 읍내리,단독,76.96,615,1~10,"7,000",1970,읍내37길
 전라남도 곡성군 목사동면 수곡리,단독,33,384,11~20,"1,000",2008,수곡도장길
 전라남도 곡성군 오곡면 오지리,단독,27.88,221,21~31,970,1948,오지8길
 전라남도 곡성군 옥과면 주산리,단독,90.36,298,1~10,"8,000",2010,주산길
 전라남도 곡성군 입면 제월리,단독,57.4,327,11~20,600,1968,제월평촌길
 전라남도 곡성군 죽곡면 하한리,단독,67.48,251,11~20,"1,500",2005,상한길
 전라남도 광양시 광양읍 덕례리,다가구,436.78,293,21~31,"65,000",2012,예구2길
 전라남도 광양시 광양읍 덕례리,다가구,514.28,436,21~31,"70,000",1997,회암길
 전라남도 광양시 광양읍 덕례리,단독,551.34,274.5,11~20,"60,000",2014,대림오성로
 전라남도 광양시 광양읍 덕례리,단독,556.44,330.8,21~31,"59,000",2011,회암길
 전라남도 광양시 광양읍 목성리,단독,42.97,185,1~10,"3,000",1955,개성길
 전라남도 광양시 광양읍 인서리,단독,46.29,179,11~20,"3,800",1905,읍성길
 전라남도 광양시 광양읍 인서리,단독,206.06,217.2,11~20,"14,200",1992,인서1길
 전라남도 광양시 광양읍 칠성리,단독,121.7,132.3,21~31,"6,100",1989,인덕2길
 전라남도 광양시 광양읍 칠성리,단독,39.76,258,1~10,"8,000",1969,남문3길
 전라남도 광양시 광영동,단독,99.34,220.8,11~20,"13,200",1993,영수길
 전라남도 광양시 다압면 고사리,단독,50,440,21~31,"4,000",2013,항동길
 전라남도 광양시 도이동,단독,84.5,470,1~10,"9,800",1978,대화길
 전라남도 광양시 중동,다가구,367.16,198.3,11~20,"38,500",2010,무등길
 전라남도 광양시 중동,다가구,346.34,216.6,11~20,"30,500",2003,중마용소2길
 전라남도 광양시 중동,다가구,395.88,222.4,1~10,"62,000",2011,길호길
 전라남도 광양시 중동,다가구,425.76,251.7,21~31,"43,000",2004,중마용소2길
 전라남도 광양시 중동,단독,721.92,236.9,21~31,"47,500",1991,중동로
 전라남도 구례군 구례읍 백련리,단독,78.16,253,1~10,"6,300",1991,백련천길
 전라남도 구례군 구례읍 백련리,단독,66.15,704,21~31,"6,000",1934,택지길
 전라남도 구례군 구례읍 봉남리,단독,51.56,245,21~31,"5,500",1964,봉성산샛길
 전라남도 구례군 마산면 황전리,단독,99.6,509,11~20,"9,000",2010,황전2길
 전라남도 나주시 과원동,단독,93.87,275,21~31,"12,000",1979,금성관길
 전라남도 나주시 금계동,단독,77.27,202,1~10,"5,000",1978,금계2길
 전라남도 나주시 금천면 촌곡리,단독,32,162,1~10,"1,500",2010,촌곡본촌길
 전라남도 나주시 남평읍 광이리,단독,75.69,231,21~31,"3,500",1986,광이길
 전라남도 나주시 다시면 신광리,단독,104.5,397.1,21~31,"16,000",2012,신광로
 전라남도 나주시 다시면 운봉리,단독,86,655,1~10,800,1950,백동길
 전라남도 나주시 다시면 죽산리,단독,51.6,460,11~20,"1,100",1945,산두길
 전라남도 나주시 대호동,다가구,393.49,223.6,11~20,"59,500",2012,대호길
 전라남도 나주시 봉황면 철천리,단독,90,826,21~31,"4,050",1976,철야2길
 전라남도 나주시 산포면 내기리,단독,39.67,76,11~20,900,1945,
 전라남도 나주시 삼영동,단독,68.99,369,11~20,"3,000",1984,택촌길
 전라남도 나주시 세지면 벽산리,단독,89,535,21~31,"1,200",1946,산계2길
 전라남도 나주시 송월동,단독,67.56,262.1,21~31,"11,200",1993,왕건길
 전라남도 나주시 송월동,단독,160.84,263.9,11~20,"13,000",1990,왕건길
 전라남도 나주시 송촌동,단독,84.31,356,21~31,"7,700",1998,송현길
 전라남도 나주시 영산동,단독,191.73,205,21~31,"11,000",1962,영산3길
 전라남도 나주시 이창동,단독,85.86,166,21~31,"6,500",1979,남교1길
 전라남도 담양군 금성면 봉서리,단독,149,965,1~10,"10,275",1998,담순로
 전라남도 담양군 담양읍 만성리,단독,86,310,1~10,"10,000",1997,벌뫼길
 전라남도 담양군 대덕면 금산리,단독,95.77,424,1~10,"10,000",2010,무월길
 전라남도 담양군 대덕면 운암리,단독,83.1,344,11~20,"2,000",1989,하운길
 전라남도 담양군 대전면 응용리,단독,74.46,251,21~31,"4,500",1978,응기길
 전라남도 담양군 무정면 오룡리,단독,20.8,225,1~10,750,1936,내당길
 전라남도 담양군 수북면 대방리,단독,78.4,1309,1~10,"25,000",2013,포백길
 전라남도 담양군 수북면 풍수리,단독,65.08,231,11~20,"1,800",1975,미산길
 전라남도 담양군 월산면 중월리,단독,83.8,195,21~31,"2,500",1991,월곡길
 전라남도 담양군 창평면 오강리,단독,102.4,498,21~31,"5,000",2011,창평현로
 전라남도 담양군 창평면 유곡리,단독,48.16,912,1~10,"9,000",1977,기동2길
 전라남도 담양군 창평면 유천리,단독,260.42,830,11~20,"8,000",1993,유천길
 전라남도 목포시 광동3가,단독,72.8,43,21~31,"3,000",1983,송도길
 전라남도 목포시 대양동,단독,89.86,234,11~20,"12,300",2001,대박길
 전라남도 목포시 북교동,단독,42.64,52.9,1~10,"2,000",1935,차범석길
 전라남도 목포시 산정동,단독,36.36,93,21~31,"2,400",1970,마파지로
 전라남도 목포시 산정동,단독,46.28,96,1~10,"4,500",1971,영산로250번길
 전라남도 목포시 산정동,단독,86.29,100,21~31,"5,300",1981,산정로97번길
 전라남도 목포시 산정동,단독,60.27,101.8,21~31,"6,000",1983,북항주택로4번길
 전라남도 목포시 산정동,단독,54.54,112,21~31,"5,600",1970,산정로120번길
 전라남도 목포시 산정동,단독,45.95,116,21~31,"1,400",1948,철로마을길3번길
 전라남도 목포시 산정동,단독,138.32,118.1,1~10,"8,700",1990,터진목로
 전라남도 목포시 산정동,단독,75.8,134.3,21~31,"10,000",1988,산정로6번길
 전라남도 목포시 산정동,단독,83.25,141.3,11~20,"7,500",1983,동명로16번길
 전라남도 목포시 산정동,단독,85.66,144.7,1~10,"6,000",2002,고하대로646번길
 전라남도 목포시 산정동,단독,61.8,146,21~31,"5,300",1981,북항로74번길
 전라남도 목포시 산정동,단독,164.72,150,1~10,"5,500",1983,산정로128번길
 전라남도 목포시 산정동,단독,68.42,162,11~20,"5,000",1974,산정로47번길
 전라남도 목포시 산정동,단독,155.18,165.3,11~20,"11,000",1989,양을로33번길
 전라남도 목포시 산정동,단독,138.15,169.1,1~10,"12,000",1982,동명로45번길
 전라남도 목포시 산정동,단독,75.36,173.7,21~31,"8,000",1978,산정로
 전라남도 목포시 산정동,단독,81.99,186.2,1~10,"7,000",1980,둥근섬로16번길
 전라남도 목포시 산정동,단독,199.8,186.8,21~31,"10,300",1993,둥근섬로91번길
 전라남도 목포시 산정동,단독,207.46,188.4,11~20,"13,500",1989,둥근섬로5번길
 전라남도 목포시 상동,다가구,296.07,165.9,11~20,"21,700",1997,입암로42번길
 전라남도 목포시 상동,다가구,347.12,376.3,1~10,"48,000",2007,백년대로256번길
 전라남도 목포시 상동,단독,325.8,193,21~31,"26,700",1995,상리로9번길
 전라남도 목포시 상동,단독,247,198.4,21~31,"15,500",1992,상동로40번길
 전라남도 목포시 상동,단독,620.19,290.5,11~20,"70,000",2001,교육로
 전라남도 목포시 상동,단독,328.66,302,1~10,"50,000",2012,백년대로256번길
 전라남도 목포시 상동,단독,118.17,410,1~10,"5,464",1984,영산로
 전라남도 목포시 상동,단독,1801.49,429.7,1~10,"160,000",2003,원형동로
 전라남도 목포시 석현동,단독,954,3891,1~10,"189,800",1991,임성로
 전라남도 목포시 연산동,단독,94.41,171,21~31,"7,500",1983,행하길20번길
 전라남도 목포시 온금동,단독,62.75,119,21~31,"3,600",1974,유달로101번길
 전라남도 목포시 용당동,단독,69.02,51.2,11~20,"4,750",1978,영산로258번길
 전라남도 목포시 용당동,단독,57.84,99.8,21~31,"4,050",1975,영산로258번길
 전라남도 목포시 용당동,단독,108.42,115,1~10,"7,200",1979,동부로52번길
 전라남도 목포시 용당동,단독,65.78,130,1~10,"4,000",1976,송림로21번안길
 전라남도 목포시 용당동,단독,53.36,135.1,21~31,"6,000",1984,둥근섬로102번길
 전라남도 목포시 용당동,단독,78.21,147,1~10,"7,500",1979,동부로58번길
 전라남도 목포시 용당동,단독,174.48,160,11~20,"8,000",1996,동목포길45번길
 전라남도 목포시 용당동,단독,67.1,160.3,1~10,"5,000",1978,산정로142번길
 전라남도 목포시 용당동,단독,127.01,166,21~31,"9,600",1983,안장산로
 전라남도 목포시 용당동,단독,90.24,171.3,1~10,"10,300",1977,영산로330번길
 전라남도 목포시 용당동,단독,90.24,176.87,21~31,"12,600",1979,영산로317번길
 전라남도 목포시 용당동,단독,324.12,182.4,1~10,"24,000",1996,용당로
 전라남도 목포시 용당동,단독,88.58,184.1,11~20,"8,000",1976,영산로329번길
 전라남도 목포시 용당동,단독,126.6,198,21~31,"9,500",1980,송림로40번길
 전라남도 목포시 용해동,단독,68.14,122,1~10,"6,550",1976,영산로
 전라남도 목포시 용해동,단독,72,122,11~20,"12,700",1986,용당로
 전라남도 목포시 용해동,단독,153.26,182,11~20,"12,000",1990,온남길28번길
 전라남도 목포시 용해동,단독,78.48,187,11~20,"6,572",1975,양을로258번길
 전라남도 목포시 죽교동,단독,42.97,76,21~31,"2,500",1971,죽교천로
 전라남도 목포시 중앙동3가,단독,49.59,76,1~10,"2,700",1935,번화로
 전라남도 목포시 중앙동3가,단독,69.96,134.9,11~20,"8,000",1975,유동로
 전라남도 목포시 호남동,단독,57.52,139,21~31,"3,550",1960,청호로10번길
 전라남도 무안군 망운면 송현리,단독,98.19,225,21~31,900,1934,서은길
 전라남도 무안군 몽탄면 대치리,단독,89.46,327,21~31,"7,600",2002,대치로
 전라남도 무안군 몽탄면 약곡리,단독,97.02,509,11~20,"14,000",2008,약곡길
 전라남도 무안군 무안읍 고절리,단독,90.96,1279.2,21~31,"7,300",2008,평촌길
 전라남도 무안군 무안읍 교촌리,단독,98,1183,11~20,"32,220",2003,승달로
 전라남도 무안군 무안읍 성남리,단독,41.32,149,21~31,"4,100",1970,하마안길
 전라남도 무안군 무안읍 성남리,단독,66.24,251,11~20,"8,000",1979,뻘낙지길
 전라남도 무안군 무안읍 성동리,단독,608.38,5094,1~10,"58,000",1995,몽탄로
 전라남도 무안군 삼향읍 용포리,단독,52.89,317,11~20,"3,700",1976,용포길
 전라남도 무안군 일로읍 상신기리,단독,92.4,646,21~31,"5,000",1996,중촌길
 전라남도 무안군 일로읍 월암리,단독,66.2,266,1~10,"4,800",1981,월암길
 전라남도 무안군 청계면 월선리,단독,131.94,655,1~10,"19,500",2011,월선길
 전라남도 무안군 해제면 대사리,단독,29.75,224,21~31,520,1973,대사길
 전라남도 무안군 해제면 창매리,단독,33,469,21~31,"1,100",1900,창산길
 전라남도 무안군 현경면 송정리,단독,45.9,707,21~31,"2,000",1950,현해로
 전라남도 무안군 현경면 오류리,단독,71,420,11~20,"1,300",1966,오류길
 전라남도 보성군 겸백면 석호리,단독,143.35,387,11~20,"7,300",2005,충의로
